"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/vendedor-de-calle-dnyha","VENDEDOR DE CALLE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos jóvenes carismáticos para venta en la calle de productos de telefonía móvil. Se requiere buena presencia, buena disposición para el trabajo y flex ...","montevideo",2019-05-05 19:55:55,"
            Ventas en calle        ","
            Buscamos jóvenes carismáticos para venta en la calle de productos de telefonía móvil. Se requiere buena presencia, buena disposición para el trabajo y flexibilidad horaria
Se valorará experiencia en puestos similares
Horario de Lunes a Viernes 8 hrs y 3 sábados al mes de 6 horas.        ","
                                Experiencia de 6 meses en el área de Ventas - comercial.                Manejo de programas:Office a basico.                Idioma Español a basico."
"/anuncio/vendedor-de-calle-p92v4","VENDEDOR DE CALLE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos vendedores de calle para trabajar en el rubro de Telefonía móvil, visitando clientes, kioscos y almacenes de la zona de Maldonado. Se necesita que ...","maldonado",2019-05-05 19:55:55,"
            Ventas de calle en Maldonado        ","
            Buscamos vendedores de calle para trabajar en el rubro de Telefonía móvil, visitando clientes, kioscos y almacenes de la zona de Maldonado. Se necesita que tenga buena presencia, excelente atención al cliente, locomoción propia, auto o moto, y resida en Maldonado.
Se valorará experiencia mínima en puesto similar de 1 año, comprobable.
Horario laboral de Lunes a Viernes 8 horas.
Remuneración, en base a Sueldo fijo + comisiones        ","
                Bachillerato secundaria en ventas.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Office a basico.                Idioma Español a basico."
"/anuncio/vendedor-de-calle-v6ras","VENDEDOR DE CALLE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos jóvenes carismáticos para vender productos de telefonía móvil en la calle, en todo Maldonado. Necesitamos gente que viva en Maldonado, tenga buena ...","maldonado",2019-05-05 19:55:55,"
            Ventas de calle en Maldonado        ","
            Buscamos jóvenes carismáticos para vender productos de telefonía móvil en la calle, en todo Maldonado. Necesitamos gente que viva en Maldonado, tenga buena presencia, buena disposición para el trabajo y flexibilidad horaria.
Se valorará experiencia previa en puesto similar.
Horario laboral de Lunes a Viernes 8 hrs y 3 sábados al mes de 6 hrs.        ","
                Bachillerato secundaria en ventas.                Experiencia de 6 meses en el área de Ventas - comercial.                Manejo de programas:Office a basico.                Idioma Español a basico."
"/anuncio/vendedor-de-calle-z5mnd","VENDEDOR DE CALLE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos jóvenes carismáticos para la venta en calle de productos de telefonía móvil para todo Maldonado. Los postulantes deben residir en Maldonado, deben ...","maldonado",2019-05-05 19:55:55,"
            Ventas        ","
            Buscamos jóvenes carismáticos para la venta en calle de productos de telefonía móvil para todo Maldonado. Los postulantes deben residir en Maldonado, deben contar con buena presencia, buena disposición para el trabajo y flexibilidad horaria.
Se valorará experiencia previa en puesto similar.
Horario laboral de Martes a Sábados 8 hrs y Domingos 4 hrs.        ","
                Ciclo básico en ventas.                Experiencia de 6 meses en el área de Ventas - comercial.                Manejo de programas:Office a basico."
"/anuncio/vendedor-de-plaza-montevideo-5yaud","VENDEDOR DE PLAZA (MONTEVIDEO)",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Experiencia en ventas de plaza (ferreterías, barracas, bazares) Manejo de herramientas informáticas (e-mail,oficce) Buena presencia y proactivo Se ofrece s ...","montevideo",2019-05-05 19:55:55,"
            .        ","
            Experiencia en ventas de plaza (ferreterías, barracas, bazares)
Manejo de herramientas informáticas (e-mail,oficce)
Buena presencia y proactivo
Se ofrece sueldo base, productividad, viático y cartera de clientes activa para incorporarse a un excelente equipo de trabajo con marcas reconocidas de primer nivel en la región        ","
                                                Manejo de programas:Excel a basico."
"/anuncio/vendedor-de-plaza-rubro-farmacia-up4na","VENDEDOR DE PLAZA RUBRO FARMACIA","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","VENDEDOR De PLAZA c/experiencia Rubro FARMACIA Excluyente. Vehículo propio. Sueldo + viáticos + comisiones ventas y cobranzas","montevideo",2019-05-05 19:55:55,"
            ventas y cobranzas        ","
            VENDEDOR De PLAZA c/experiencia Rubro FARMACIA Excluyente. Vehículo propio. Sueldo + viáticos + comisiones        ","
                                Experiencia de 3 años en el área de Otra.Experiencia de 3 años en el área de Salud."
"/anuncio/vendedor-de-segunda-categor-a-697ej","VENDEDOR DE SEGUNDA CATEGORÌA","Tienda de Vestimenta Femenina","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Responsable de local de venta de indumentaria femenina. Horarios: Lunes a Viernes de 10:30 a 19:00 y sábados de 10:00 a 14:00 hrs. Zona Centro, a pasos de  ...","montevideo",2019-05-05 19:55:55,"
            - Indispensable ser comprometida con el trabajo. No faltar, estar disponible, puntualidad.        ","
            Responsable de local de venta de indumentaria femenina.
Horarios: Lunes a Viernes de 10:30 a 19:00 y sábados de 10:00 a 14:00 hrs. Zona Centro, a pasos de la Intendencia.
Principales tareas: 
Ser la cara visible de la marca asesorando personalizadamente a clientes de acuerdo a sus necesidades.
- Incluye la venta personalizada y caja.
-	Ingreso de mercadería y salida
-	Control de stock 
-	Acondicionamiento general del local.
-	Revisión diaria de elementos de comunicación, cartelería, pizarrones, etc.
-	Control de mercadería        ","
                                Experiencia de 1 año en el área de Ventas - comercial."
"/anuncio/vendedor-de-servicios-2ebh6","VENDEDOR DE SERVICIOS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Contactar nuevos clientes, informar sobre el servicio, generar necesidad. Ingreso de clientes por objetivos","montevideo",2019-05-05 19:55:55,"
            Ingreso de clientes por objetivos        ","
            Contactar nuevos clientes, informar sobre el servicio, generar necesidad.        ",NA
"/anuncio/vendedor-de-servicios-4tuzg","VENDEDOR DE SERVICIOS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos un ejecutivo/a con marcada vocación para el trabajo a resultados. Mayor de 30 años. Deben contar con experiencia en venta de servicios vinculados  ...","montevideo",2019-05-05 19:55:55,"
            Disponibilidad para viajar al interior y licencia de conducir. 
Conocimientos de Internet y Office.
Ofrecemos un trabajo en base a  sueldo fijo y comisión.        ","
            Buscamos un ejecutivo/a con marcada vocación para el trabajo a resultados.
Mayor de 30 años.
Deben contar con experiencia en venta de servicios vinculados a la energía o telecomunicaciones.
Tener vocación comercial, alta representatividad, productividad, capacidad de adaptación a diferentes servicios, experiencia en trabajo por logro de objetivos.        ","
                                Experiencia de 1 año en el área de Consultoría.                Manejo de programas:Excel a intermedio.                Idioma Inglés a intermedio."
"/anuncio/vendedor-de-telefonia-celular-b3hju","VENDEDOR DE TELEFONIA CELULAR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Vendedor de telefonía celular y  ramo tecnología en gral. Se valora experiencia en el área y  conocimientos en informática y conocimiento del idioma Ingles ...","montevideo",2019-05-05 19:55:55,"
            Atención al cliente.        ","
            Vendedor de telefonía celular y  ramo tecnología en gral.
Se valora experiencia en el área y  conocimientos en informática y conocimiento del idioma Ingles.        ","
                                Experiencia de 1 año en el área de Ventas - comercial."
"/anuncio/vendedor-distribuidor-independiente-8tjpq","VENDEDOR DISTRIBUIDOR INDEPENDIENTE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Empresa Internacional busca Vendedores y/o Distribuidores para trabajar de forma INDEPENDIENTE, mayores de 25 años. Desempeño total o parcial, con conocimi ...","montevideo",2019-05-05 19:55:55,"
            Responsabilidad, Querer crecer, Ser Pro activos, Guste de Ayudar a las Personas        ","
            Empresa Internacional busca Vendedores y/o Distribuidores para trabajar de forma INDEPENDIENTE, mayores de 25 años. Desempeño total o parcial, con conocimientos en redes sociales no excluyente, No es necesario tener vehículo. Posibilidad de generar excelentes ingresos, Diarios y Quincenales. Capacitación a cargo de la empresa, Viajes, Bonos, Ganancias Extras.        ",NA
"/anuncio/vendedor-distribuidor-independiente-dybve","VENDEDOR DISTRIBUIDOR INDEPENDIENTE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 días ","Eres vendedor y te gusta crear nuevos estilos de ventas? Entonces eres la persona indicada para este nuevo proyecto . Nuestros productos necesitan de algui ...","montevideo",2019-05-05 19:55:55,"
            Buco personas responsables e Independientes con ganas de crecimiento rápido sin jefes ni horarios a cumplir, mayores de 18 años y con el firme propósito de mejorar su economía, encontrando la solvencia y estilo de vida merecido con ganancias diarias y quincenales, más bonos y viajes.        ","
            Eres vendedor y te gusta crear nuevos estilos de ventas? Entonces eres la persona indicada para este nuevo proyecto . Nuestros productos necesitan de alguien que los aprecie de principio a fin, que los incorpore a su vida para mimarlos y recomendarlos como realmente se lo merecen. Nuestros nutrientes son de consumo masivo y recomendados tanto para niños como para adultos mayores sin contra indicaciones.        ",NA
"/anuncio/vendedor-especializado-en-productos-medicos-5669g","VENDEDOR ESPECIALIZADO EN PRODUCTOS MÉDICOS","Consultora Human Phi","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Seleccionamos para importante Empresa: Vendedor Especializado en Productos Médicos El postulante seleccionado tendrá a su cargo: •	Promoción y venta de l ...","montevideo",2019-05-05 19:55:55,"
            Competencias:
•	Proactividad
•	Dinamismo e Iniciativa
•	Adaptabilidad y Flexibilidad
•	Apertura al aprendizaje
•	Habilidad de negociación
•	Relacionamiento interpersonal        ","
            Seleccionamos para importante Empresa:
Vendedor Especializado en Productos Médicos
El postulante seleccionado tendrá a su cargo:
•	Promoción y venta de las marcas asignadas, visitando los clientes de la empresa, tanto instituciones como médicos especialistas.
•	Búsqueda de clientes para nuevos productos médicos.
•	Sondeo de la situación del mercado y de la competencia.
•	Participación activa en la elaboración de nuevas propuestas.
*Régimen de horario inicialmente de lunes a viernes de 9:00 a 17:00 horas.
Requisitos:
•	Estudios Terciarios. Valorándose cursos de Ventas, Marketing o Comunicación. 
•	Conocimiento de Inglés a nivel medio.
**Requisitos excluyentes:
•	Experiencia en posiciones de similar característica.
•	Libreta de Conducir.
•	Disponibilidad para viajar al interior del país.        ","
                Terciario no universitario en ventas.Terciario no universitario en servicios de salud.                Experiencia de 2 años en el área de Ventas - comercial.                                Idioma Inglés a intermedio."
"/anuncio/vendedor-experiencia-en-vestimenta-exluyente-gp766","VENDEDOR  EXPERIENCIA EN VESTIMENTA EXLUYENTE",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 días "," masculino para vestimenta masculina con experiencia, ma yor de 21 años, conocimiento de computación.","montevideo",2019-05-05 19:55:55,"
            masculino para vestimenta masculina con experiencia, ma
yor de 21 años, conocimiento de computación.        ","
                    ",NA
"/anuncio/vendedor-experiente-pjp7s","VENDEDOR EXPERIENTE","Empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","- VENDEDOR EXPERIENTE. Que este hoy ACTIVO; que pretenda mejora sala rial y laboral. Venta de alimentos, EXCLUYENTE conocimientos verificables y referenci ...","montevideo",2019-05-05 19:55:55,"
            VENDEDOR EXPERIENTE. Que este hoy ACTIVO; que pretenda mejora sala
rial y laboral. Venta de alimentos, EXCLUYENTE conocimientos verificables y referencias. edad 25- 35 con Licencia de conductor par
a Moto/ Auto. (NO PRESENTARSE SIN REQUISITOS) Habra pueba de Admision  RESERVA TOTAL!","
            -        ",NA
