"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/socio-56n9d","SOCIO",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 día "," Para empresa de servicios, sin inversion.","montevideo",2019-03-28 16:38:26,"
            Para empresa de servicios, sin inversion.        ","
                    ",NA
"/anuncio/socio-de-negocio-3qhzu","SOCIO DE NEGOCIO","Importante empresa","Asistente","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","Manejo de la agenda,  formar equipos de trabajo. Planificación de metas y objetivos,  llevarlos a cabo.  Formar cartera de clientes Capacitaciones en forma ...","montevideo",2019-03-28 16:38:26,"
            Capacitaciones en forma continúa . Servicio pos venta al cliente, dejarse guiar.  Se busca gente emprenderdora , que busque un cambio en su vida.        ","
            Manejo de la agenda,  formar equipos de trabajo. Planificación de metas y objetivos,  llevarlos a cabo.  Formar cartera de clientes        ",NA
"/anuncio/software-configuration-management-scm-terad","DEVOPS","GEOCOM URUGUAY","Analista","Tecnologías de la información","Hace 1 mes ","Nos encontramos en la búsqueda de una persona organizada, metódica y proactiva para desempeñarse en el área de DevOps.  Tareas: Instalación, actualizaci ...","montevideo",2019-03-28 16:38:26,"
            Qué proponemos?
•	El desafío de participar en proyectos (nacionales e internacionales) de alto impacto
•	Estabilidad y excelente ambiente laboral
•	Estacionamiento Vigilado
•	Cancha de fútbol y zona deportiva
•	Acuerdos con universidades para carreras de grado y posgrado
Acerca de nosotros:
GEOCOM es una empresa con más de 20 años en el mercado, dedicada a brindar servicios informáticos globales. Nos desarrollamos en diferentes sectores: Gobierno, Finanzas, Industria, Salud, Retail. A sus más de 300 colaboradores en Uruguay, se le suman sus oficinas en Argentina, Chile y Colombia.
Estamos certificados en ISO y evaluado en CMMI nivel 3.        ","
            Nos encontramos en la búsqueda de una persona organizada, metódica y proactiva para desempeñarse en el área de DevOps.
Tareas:
Instalación, actualización y mantenimiento de aplicaciones.
Generación y liberación de versiones.
Administración de versionado.
Manejo de BD, backup, restore,instalación de los diferentes motores. 
Consultas en BD, Update, insert, delete.
Administración de aplicaciones instaladas en SO Linux.
Requisitos 
Estudiantes de Ingeniería en Sistemas, Analista en Sistemas o similares
Conocimientos en:
*Base de Datos PostgreSQL, Oracle,
*Scripting, Groovy y Java
Maven, Jenkins, Ansible y Dockers- Valorado
*Interesados adjuntar Curriculum e indicar Aspiraciones Salariales*
HORARIO: Lunes a Jueves de 9 a 18 - Viernes de 9 a 17        ","
                                                Manejo de programas:Linux a avanzado.Manejo de programas:Sql a avanzado.Manejo de programas:Oracle a avanzado."
"/anuncio/soldador-pintura-y-arenado-jyh8g","SOLDADOR-PINTURA Y ARENADO","Montich Uruguay S.A.","Auxiliar","Producción","Hace 3 semanas ","soldador -pintura -arenado Deberá realizar soldadura , pintura y arenado de piezas metálicas","montevideo",2019-03-28 16:38:26,"
            Deberá realizar soldadura , pintura y arenado
de piezas metálicas        ","
            soldador -pintura -arenado        ","
                                Experiencia de 1 año en el área de Producción."
"/anuncio/soporte-e-implementacion-de-software-3qhz7","SOPORTE E IMPLEMENTACIÓN DE SOFTWARE","Zureo Software","Auxiliar","Finanzas - Contabilidad - Auditoria","Hace 1 mes ","En Zureo Software nos encontramos en búsqueda de jóvenes estudiantes de CCEE, para realizar Implementaciones de Sofware y brindar soporte a Clientes. Somo ...","montevideo",2019-03-28 16:38:26,"
            -        ","
            En Zureo Software nos encontramos en búsqueda de jóvenes estudiantes de CCEE, para realizar Implementaciones de Sofware y brindar soporte a Clientes.
Somos un grupo de jóvenes uruguayos que compartimos una gran pasión por el software. Nuestra misión es entender con precisión las necesidades informáticas de las empresas y atenderlas respetando nuestro estilo que combina robustez, agilidad y estética. 
Si sos una persona proactiva, con energía, pasión por lo que haces, te gusta el trabajo en equipo y proponerte metas...¡Forma parte de nuestro equipo!
Horario: Lunes a Viernes de 09:00 a 18:00
Zona Punta Carretas
Incorporación inmediata.        ",NA
"/anuncio/soporte-e-implementacion-de-software-rvg37","SOPORTE E IMPLEMENTACIÓN DE SOFTWARE","Zureo Software","Asistente","Tecnologías de la información","Hace 1 semana ","- Nos encontramos en la búsqueda de jóvenes con formación en Contabilidad y Administración, para realizar implementaciones y atender dudas de clientes en r ...","montevideo",2019-03-28 16:38:26,"
            Nos encontramos en la búsqueda de jóvenes con formación en Contabilidad y Administración, para realizar implementaciones y atender dudas de clientes en referencia al Software.
Se valorarán sus deseos de superación y sus habilidades de relacionamiento personal, ya que trabajará en equipo con compañeros y en contacto directo con clientes.
Tipo de contratación; A prueba y luego indefinido
Condiciones laborales ofrecidas 
Horario: 9 a 18hs
Zona: Punta Carretas        ","
            -        ",NA
"/anuncio/soporte-tecnico-g2qdn","SOPORTE TÉCNICO","Zureo Software","Técnico / Especialista","Tecnologías de la información","Hace 1 mes ","- En Zureo Software nos encontramos en la búsqueda de joven egresado de Bachillerato Tecnológico en Informática (UTU) para realizar instalaciones de softwa ...","montevideo",2019-03-28 16:38:26,"
            En Zureo Software nos encontramos en la búsqueda de joven egresado de Bachillerato Tecnológico en Informática (UTU) para realizar instalaciones de software, brindar soporte atendiendo dudas de clientes, configuración de impresiones y otras tareas vinculadas al área. 
Se valorarán sus deseos de superación y sus habilidades de relacionamiento, ya que trabajará en equipo con compañeros y en contacto directo con clientes.
Somos un grupo de jóvenes uruguayos que compartimos una gran pasión por el software. Nuestra misión es entender con precisión las necesidades informáticas de las empresas y atenderlas respetando nuestro estilo que combina robustez, agilidad y estética. 
Si sos una persona proactiva, con energía, pasión por lo que haces, te gusta el trabajo en equipo y proponerte metas...¡Forma parte de nuestro equipo!
Horario: Lunes a Viernes de 09:00 a 18:00
Zona Punta Carretas
Incorporación inmediata.        ","
            -        ",NA
"/anuncio/sous-cheff-8nj4p","SOUS CHEF","SALINAS DEL ALMIRON RESORT TERMAL","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Responsabilidad, puntualidad y Pro-actividad Liderazgo Manejo de recursos humanos  Control de procesos internos Control de inventarios Diseño y elaboración ...","paysandu",2019-03-28 16:38:26,"
            Diseño y elaboración de nuevas propuestas gastronómicas con el Chef
Habilidad para formar otras personas
Manejo global de la operación de cocina
Reporta directamente al Chef
Experiencia mínima de 2 años en puestos similares
Posibilidad de radicarse en Paysandú, zona de Guichón        ","
            Responsabilidad, puntualidad y Pro-actividad
Liderazgo
Manejo de recursos humanos 
Control de procesos internos
Control de inventarios        ","
                Bachillerato tecnológico utu en gastronomía.                Experiencia de 2 años en el área de Hotelería - gastronomía - turismo.                Manejo de programas:Excel a basico."
"/anuncio/sra-para-tareas-domesticas-y-cocina-a65vr","SRA PARA TAREAS DOMESTICAS Y COCINA","CASA DE FAMILIA EN POCITOS","Auxiliar","Servicios - Oficios","Hace 3 semanas ","TODA TAREA CON COCINA.  Lunes a viernes de 9 a 16 hs. Buenos hábitos personales Referencias comprobables actuales, incluir datos en la postulación.   Muy r ...","montevideo",2019-03-28 16:38:26,"
            Lunes a viernes de 9 a 16 hs.
Buenos hábitos personales
Referencias comprobables actuales, incluir datos en la postulación.  
Muy responsable, eficiente, cumplidora.
Experiencia en: 
- limpieza
- cocina 
- planchado
Abstenerse de usar el celular durante la realización de las tareas, salvo caso de fuerza mayor.        ","
            TODA TAREA CON COCINA.         ",NA
"/anuncio/steel-framing-y-construccion-en-yeso-z5zvh","STEEL FRAMING Y CONSTRUCCIÓN EN YESO",NA,"Profesional","Educación - Recreación - Deportes","Hace 2 semanas ","- STEEL Framing y Construcción en yeso - Busco idóneo para preparar gente. ","montevideo",2019-03-28 16:38:26,"
            STEEL Framing y Construcción en yeso - Busco idóneo para preparar gente.         ","
            -        ",NA
"/anuncio/supervisior-call-center-b5zdv","SUPERVISIOR CALL CENTER","Empresa","Supervisor / Encargado","Teleoperadores - Call Center","Hace 2 semanas "," Llamado a Supervisor call center sector financiero . Requisitos: Experiencia excluyente liderando equipos  Edad  entre 25 y 45 años. Vacante 1  Horari ...","montevideo",2019-03-28 16:38:26,"
            Llamado a Supervisor call center sector financiero .
Requisitos: Experiencia excluyente liderando equipos 
Edad  entre 25 y 45 años.
Vacante 1 
Horario de 9 a 18 horas , sábados de 9 a 13 horas ","
                    ",NA
"/anuncio/supervisor-a-7yuar","SUPERVISOR/A",NA,"Supervisor / Encargado","Ventas - Comercial","Hace 2 semanas "," Para apertura de local de servicio de acompañantes en Pando","montevideo",2019-03-28 16:38:26,"
            Para apertura de local de servicio de acompañantes en Pando        ","
                    ",NA
"/anuncio/supervisor-de-almacen-en-zona-franca-299yb","SUPERVISOR DE ALMACÉN EN ZONA FRANCA","MAZARS","Supervisor / Encargado","Logística - Distribución","Hace 1 mes ","El cargo consiste en apoyar al Jefe Regional de Almacén, en las actividades que sean requeridas para el cumplimiento de las metas de la organización. Orie ...","montevideo",2019-03-28 16:38:26,"
            Dentro de sus principales tareas deberá:
- Verificar que los productos que ingresan y salen del almacén vengan acompañados de los documentos aprobados y vigentes. 
- Realizar los Memorándum por adeudo o no adeudo a almacén. 
- Planear, dirigir, coordinar y controlar el proceso de control de inventarios (stocks).  
- Verificar que la documentación de salida del almacén coincida con lo solicitado por el sistema de despacho.
- Clasificar y codificar todos los productos del stock evitando la duplicidad de códigos con la finalidad de emitir un catálogo de materiales confiable y distribuirlo a los usuarios.
- Mantener el seguimiento de los pedidos que se encuentren pendientes de abastecimiento por el área de compras.        ","
            El cargo consiste en apoyar al Jefe Regional de Almacén, en las actividades que sean requeridas para el cumplimiento de las metas de la organización.
Orientamos la búsqueda a estudiantes o profesionales universitarios de carreras afines al cargo, con experiencia mínima de 2 años en las áreas de almacén, logística y/o transporte. Será necesario para la función contar con inglés avanzado, buen manejo de herramientas informáticas (Word, Excel, Power Point) y el uso de algún ERP.        ",NA
"/anuncio/supervisor-de-call-center-vb26n","SUPERVISOR DE CALL CENTER","ADVICE","Supervisor / Encargado","Teleoperadores - Call Center","Hace 2 semanas ","Será responsable por: - La coordinación de la operativa del área, realizando un trabajo personalizado con los agentes que incluya el seguimiento, asesorami ...","montevideo",2019-03-28 16:38:26,"
            Seleccionamos para el SEMM, organización referente en servicio médico extra-hospitalario, orientados a brindar la mejor asistencia, con calidad técnica y valores éticos, satisfaciendo las expectativas de los afiliados.
Buscamos personas con formación terciaria en Administración de Empresas, Marketing, o carreras afines.
Deberán contar con muy buen dominio de herramientas informáticas. 
Se requiere experiencia en cargos similares de al menos 2 años, supervisando personal en empresas de call center.        ","
            Será responsable por:
- La coordinación de la operativa del área, realizando un trabajo personalizado con los agentes que incluya el seguimiento, asesoramiento, supervisión de resultados e implementación de mejoras en los procesos.
- Los indicadores y métricas del Call Center, con foco en la productividad y eficiencia de su gestión. 
- La evaluación y medición de la calidad de la acción de afiliación y la satisfacción con el asesoramiento brindado por los asesores. 
- El desarrollo de planes de fidelización de los clientes, medir su éxito y auditar a los que actúan en el trabajo de campo, realizando escuchas telefónicas en tiempo real o a posteriori en colectivo para mejorar la diligencia y efectividad en los procedimientos.
- La organización de reuniones diarias con el equipo de asesores, con el fin de estimular y motivar el intercambio.        ","
                Terciario no universitario en administración.Terciario no universitario en ciencias de la comunicación.Terciario no universitario en marketing.                Experiencia de 2 años en el área de Teleoperadores - call center.                Manejo de programas:Office a intermedio."
