"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/vendedor-por-fang-page-h26tb","VENDEDOR POR FAN-PAGE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Buscamos jóvenes para incorporar a nuestro equipo de trabajo, que tengan buena presencia, sociables y con una excelente actitud. Al ingresar se capacitara ...","montevideo",2018-12-27 01:41:26,"
            Asistir puntual a eventos y capacitaciones.
Concretar ventas y cuidado del cliente ( se capacitara) por fan-page.
Enviar email tres veces por semana.        ","
            Buscamos jóvenes para incorporar a nuestro equipo de trabajo, que tengan buena presencia, sociables y con una excelente actitud.
Al ingresar se capacitara dos veces por semana el el área de ventas para un mejor rendimiento.
Los beneficios por estar en la empresa son los siguientes:
Ganancias diarias
Cheques quincenales 
Bonos por buen trabajo
Viajes Internacionales 
Capacitación continua
Luego de seleccionar vamos a entrevistar a los postulados para explicar la propuesta de trabajo en nuestra oficina.        ",NA
"/anuncio/vendedor-repartidor-355gd","VENDEDOR/REPARTIDOR","AVICOLA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Se necesita Vendedor repartidor con libreta B (excluyente) para Avicola Dorotea. Edad 25 a 40 años. de Lun a Sab. de 8 a 12 y de 13 a 17 con locomoción par ...","montevideo",2018-12-27 01:41:26,"
            Ventas, reparto, control de carga.        ","
            Se necesita Vendedor repartidor con libreta B (excluyente) para Avicola Dorotea. Edad 25 a 40 años. de Lun a Sab. de 8 a 12 y de 13 a 17 con locomoción para llegar a la avicola (excluyente). Buena presencia. Sueldo + comisión y presentismo Nominal $ 30.500.         ",NA
"/anuncio/vendedor-repartidor-7g3hn","VENDEDOR REPARTIDOR","AUTOSERVICE ZONA MALVIN SUR","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","EMPLEADO PARA  AUTOSERVICIO  ZONA DE MALVIN SUR  HORARIO   15.00 hs A 21.30 hs DOMINGO  DE MAÑANA .   DÍA DE DESCANSO ROTATIVO ATENCION A CLIENTES EN LOCAL ...","montevideo",2018-12-27 01:41:26,"
            ATENCION A CLIENTES EN LOCAL, REPARTO A DOMICILIO  EN BICICLETA DE LA EMPRESA, SE REQUIERE BUEN TRATO CON EL PUBLICO, PROLIJIDAD, PUNTUALIDAD, RESPONSABILIDAD, RESPETO Y  GANAS DE TRABAJAR BUEN AMBIENTE LABORAL        ","
            EMPLEADO PARA  AUTOSERVICIO  ZONA DE MALVIN SUR  HORARIO   15.00 hs A 21.30 hs DOMINGO  DE MAÑANA .   DÍA DE DESCANSO ROTATIVO        ",NA
"/anuncio/vendedor-senior-free-lance-gjsqy","VENDEDOR SENIOR . FREELANCE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","IMPORTANTE FM de MONTEVIDEO busca VENDEDOR SENIOR - FREE LANCE Manejar cartera de clientes a resultado, con cumplimientos y metas fijadas","montevideo",2018-12-27 01:41:26,"
            Manejar cartera de clientes a resultado, con cumplimientos y metas fijadas        ","
            IMPORTANTE FM de MONTEVIDEO busca VENDEDOR SENIOR - FREE LANCE        ","
                Formación profesional básica en otras profesiones afines.                Experiencia de 2 años en el área de Marketing - publicidad.                Manejo de programas:Office a basico.                Idioma Español a avanzado."
"/anuncio/vendedor-tecnico-3eu49","VENDEDOR TÉCNICO","A Y B REC. ORGANIZACIONALES","Técnico / Especialista","Salud","Hace 2 semanas ","Empresa proveedora  del sector Salud, con trayectoria de 23 años en plaza en el área de Laboratorio , orienta su búsqueda hacia un Vendedor -Técnico para r ...","montevideo",2018-12-27 01:41:26,"
            Visita  a Instituciones de Salud en el interior del país y en ocasionalmente en Montevideo.
Promoción y venta de insumos de laboratorio.
Se agradece postular el C.V con foto.        ","
            Empresa proveedora  del sector Salud, con trayectoria de 23 años en plaza en el área de Laboratorio , orienta su búsqueda hacia un Vendedor -Técnico para realizar la venta de productos en el interior del país, colaborando con Montevideo.
REQUISITOS EXCLUYENTES: Titulo obtenido o en trámite : Técnico en Laboratorio, 
                                                  Licenciado en Laboratorio, Bioquímico Clínico, Químico Farmaceútico.
                                                  Edad 30/40 años
                                                 Vehículo propio y disponibilidad de viajar al interior.
                                                 Conocimiento de inglés: Nivel intermedio.
                                                 DISPONIBILIDAD PARA VIAJAR AL EXTERIOR PARA CURSOS Y CAPACITACIONES PERIÓDICAS.        ","
                Universitario en servicios de salud.                Experiencia de 6 meses en el área de Salud.                                Idioma Inglés a intermedio."
"/anuncio/vendedor-telemarketer-2mt5b","VENDEDOR TELEMARKETER","ZONA CENTER","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Importante Empresa de Ventas, Selecciona Vendedores ambos sexos en el área de TELEMARKETING : Trabajamos con las empresas mas reconocidas en plaza . Los ca ...","montevideo",2018-12-27 01:41:26,"
            CUMPLIR CON LOS OBJETIVOS MARCADOS POR LA EMPRESA.
Requisitos
Experiencia: en el área de Teleoperadores - Call Center con 1 año de experiencia.        ","
            Importante Empresa de Ventas, Selecciona Vendedores ambos sexos en el área de TELEMARKETING : Trabajamos con las empresas mas
reconocidas en plaza .
Los candidatos deberán tener un mercado perfil comercial, orientado a
objetivos y una clara ambición de crecimiento. Contamos con excelente ambiente de trabajo.
SE VALORARA
EXPERIENCIA EN VENTA DE SEGUROS,AFAP,SERVICIO ACOMPAÑANTE,CRÉDITOS.
TRABAJO EN CALL
Flexibilidad de horarios .Sueldo, Comisiones,Presentimos . 
Fecha de Contratación: INMEDIATA        ","
                                Experiencia de 2 años en el área de Teleoperadores - call center.                Manejo de programas:Windows xp a intermedio."
"/anuncio/vendedor-tn4e2","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," Sexo femenino , horario nocturno  referencias comprobables excelente pres encia domingo","montevideo",2018-12-27 01:41:26,"
            Sexo femenino , horario nocturno  referencias comprobables excelente pres
encia domingo        ","
                    ",NA
"/anuncio/vendedor-ty32v","VENDEDOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Nuestra búsqueda se orienta a personas que cuenten con excelente presencia, experiencia en atención al cliente y buen léxico. Buscamos Requisitos excluyen ...","montevideo",2018-12-27 01:41:26,"
            Requerimientos
Educación Mínima: Ciclo básico completo
Disponibilidad de Viajar: No
Disponibilidad de Cambio de Residencia: No        ","
            Nuestra búsqueda se orienta a personas que cuenten con excelente presencia, experiencia en atención al cliente y buen léxico.
Buscamos
Requisitos excluyentes:
-	Residencia en Montevideo
-	Excelente presencia
-	Carné de salud
-	Disponibilidad horaria
-	Dinamismo y gusto por el trato con el público
Requisitos valorados:
-	Experiencia en promociones
Desafíos:
La persona seleccionada tendrá como principales tareas. Realizar las promociones de productos alimenticios en un Importante instituto educativo
La propuesta:
Se trata de una muy buena oportunidad para incorporarse a una reconocida empresa y con remuneración acorde a las responsabilidades. 
Cantidad de Vacantes: 4        ",NA
"/anuncio/vendedor-vendedora-p6pqg","VENDEDOR VENDEDORA",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," VENDEDOR/A, nueva empresa internacional de joyería x catalogo,sistema multinivel. Excelentes comisiones., .","montevideo",2018-12-27 01:41:26,"
            VENDEDOR/A, nueva empresa internacional de joyería x catalogo,sistema multinivel. Excelentes comisiones., .        ","
                    ",NA
"/anuncio/vendedor-vp6ba","VENDEDOR","S & U  Consultores","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Orientamos la búsqueda a personas  con marcado perfil comercial. Vendedor de salón para empresa de servicios.  Posea habilidad de negociación , sea pro-act ...","montevideo",2018-12-27 01:41:26,"
             Enviar CV a con foto ","
            Orientamos la búsqueda a personas  con marcado perfil comercial.
Vendedor de salón para empresa de servicios. 
Posea habilidad de negociación , sea pro-activas y tenga capacidad de auto-gestión. 
Edad 25 y 45 años.
Bachillerato Completo.
Se valoraran estudios en Marketing, Comunicación y Atención al cliente.
Experiencia  comprobable 2 años en cargo similar.
Horarios rotativos (requisito excluyente).
Sueldo nominal $ 42.900.        ",NA
"/anuncio/vendedor-y-cortador-hvhn7","VENDEDOR Y CORTADOR","TejaCenter","Auxiliar","Atención al cliente","Hace 1 mes ","VENDEDOR Y CORTADOR PARA CARNICERÍA ZONA LA TEJA  Atención al público Cortador","montevideo",2018-12-27 01:41:26,"
            Atención al público
Cortador        ","
            VENDEDOR Y CORTADOR PARA CARNICERÍA
ZONA LA TEJA",NA
"/anuncio/vendedor-y-encargado-de-local-brqph","VENDEDOR Y ENCARGADO DE LOCAL",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","-Vendedor comercial y atención al publico. -Persona Proactiva -Con conocimientos de Redes sociales e internet.  - Controlar stock - Inventario - Sistema de ...","maldonado",2018-12-27 01:41:26,"
            -Abrir & Cerrar local
-Control de caja chica 
-Control stock e inventario        ","
            -Vendedor comercial y atención al publico.
-Persona Proactiva
-Con conocimientos de Redes sociales e internet. 
- Controlar stock - Inventario
- Sistema de Facturación Caja Express. 
-Ingles  (Excluyente)
-Sentido de la estética en organización de mercadería.
-Experiencia en tienda de muebles o decoración (excluyente)        ","
                Universitario en ventas.                Experiencia de 3 años en el área de Ventas - comercial.Experiencia de 3 años en el área de Ventas - comercial.                Manejo de programas:Excel a intermedio.                Idioma Inglés a intermedio."
"/anuncio/vendedor-yh744","VENDEDOR","Empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Aptitud de trabajo. Se busca que el vendedor sea puntual, pro activo y responsable.   Debe desarrollar tareas dentro y fuera de Montevideo, en horario comp ...","montevideo",2018-12-27 01:41:26,"
            Aptitud de trabajo. Se busca que el vendedor sea puntual, pro activo y responsable. 
Debe desarrollar tareas dentro y fuera de Montevideo, en horario completo. (lunes a viernes 8-18 y sábados 8-14)
Sexo: Masculino
Edad: 22-30 años
Excluyente: Libreta de conducir A        ","
            Aptitud de trabajo. Se busca que el vendedor sea puntual, pro activo y responsable.  
Debe desarrollar tareas dentro y fuera de Montevideo, en horario completo. (lunes a viernes 8-18 y sábados 8-14)
Sexo: Masculino
Edad: 22-30 años
Excluyente: Libreta de conducir A        ",NA
"/anuncio/vendedor-z4sve","VENDEDOR","EMPRESA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos vendedor o distribuidor en el interior del pais, preferentemente tenga cartera de clientes, que se dedique a vender , vajilla, cristalerìa , bazar ...","montevideo",2018-12-27 01:41:26,"
            Persona responsable        ","
            Buscamos vendedor o distribuidor en el interior del pais, preferentemente tenga cartera de clientes, que se dedique a vender , vajilla, cristalerìa , bazar, artìculos descartables.        ","
                                Experiencia de 5 años a más en el área de Ventas - comercial.                Manejo de programas:Excel a avanzado."
"/anuncio/vendedor-zqvgy","VENDEDOR","Delta colchones y muebles","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Apoyo a ventas y al encargado de ventas Seguimiento de compras y ventas Coordinación de fletes Ingreso de facturas  Vendedor con experiencia en muebles y c ...","montevideo",2018-12-27 01:41:26,"
            Vendedor con experiencia en muebles y colchones. Full time
Experiencia en ventas es indispensable.
Sueldo base interesante + comision por ventas","
            Apoyo a ventas y al encargado de ventas
Seguimiento de compras y ventas
Coordinación de fletes
Ingreso de facturas","
                Ciclo básico en ventas.                Experiencia de 1 año en el área de Ventas - comercial."
