"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/vendedores-de-productos-naturales-bbbmu","VENDEDORES DE PRODUCTOS NATURALES","ELEPE","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Buscamos personas para venta de productos naturales y liderazgo de equipos. Una gran oportunidad de trabajo con expansión a todo el pais usando redes socia ...","montevideo",2019-04-21 01:09:49,"
            Requisitos: tener conocimiento de Facebook, instagram y whatsapp        ","
            Buscamos personas para venta de productos naturales y liderazgo de equipos. Una gran oportunidad de trabajo con expansión a todo el pais usando redes sociales. 
Ganancias diarias y cheque quincenal. Horarios a convenir. Mayores de 35 años        ",NA
"/anuncio/vendedores-independientes-2veej","VENDEDORES INDEPENDIENTES","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Procuramos personas mayores de 25 años para el desarrollo de ventas y lograr una cartera de clientes estable para las siguientes zonas. ZONA 1: Montevideo  ...","montevideo",2019-04-21 01:09:49,"
            Se valora:
- Buen manejo de redes sociales
- Manejo de plataformas web
- Buen trato al público 
- Experiencia en ventas        ","
            Procuramos personas mayores de 25 años para el desarrollo de ventas y lograr una cartera de clientes estable para las siguientes zonas.
ZONA 1: Montevideo y Zona Metropolitana
ZONA 2: Canelones, Maldonado y Rocha
ZONA 3: Litoral Oeste
Estamos en la búsqueda de Vendedores Independientes, ambos sexos, mayores de 25 años, con locomoción propia, para importante proyecto comercial en una empresa consolidada en el rubro. 
Procuramos jóvenes con carácter emprendedor y pro activos para el área de ventas y con actitud para generar su  propia cartera de clientes, con vocación de servicio y atención al cliente, formando parte de un excelente equipo de trabajo.
Se ofrece la posibilidad de lograr importantes ingresos en base a un nivel muy atractivo de comisiones, mediante una línea muy amplia de productos, que permite llegar a toda clase de empresas e industrias. Se brindará por parte de la empresa capacitaciones y supervisiones continuas con el objetivo de lograr los mejores resultados.        ","
                Bachillerato secundaria en ventas.                Experiencia de 1 año en el área de Construcción - arquitectura.                                Idioma Inglés a intermedio."
"/anuncio/vendedores-independientes-z2eam","VENDEDORES INDEPENDIENTES","ELENA CASTRO","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Trabajar en atención a clientes. Tareas individuales y en equipos. Tener conocimiento de Internet para  trabajar con las redes sociales. Generar cartera de ...","montevideo",2019-04-21 01:09:49,"
            Responsable, activo, disciplinado, constante. Disponer de tiempo para aprender, replicar y enseñar.        ","
            Trabajar en atención a clientes. Tareas individuales y en equipos. Tener conocimiento de Internet para  trabajar con las redes sociales. Generar cartera de clientes y redes de consumidores y distribuidores.        ",NA
"/anuncio/vendedores-para-montevideo-y-para-interior-h4ppd","VENDEDORES PARA MONTEVIDEO Y PARA INTERIOR","IMPORTANTE MARCA","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","BUSCAMOS VENDEDORES DE JUGUETERÍA PARA MONTEVIDEO Y PARA INTERIOR.  CON EXPERIENCIA EN CORRETAJE (EXCLUYENTE).  PARA ANEXAR PRODUCTO DE VENTA TODO EL AÑO.  ...","montevideo",2019-04-21 01:09:49,"
            PARA ANEXAR PRODUCTO DE VENTA TODO EL AÑO.   MARCA LÍDER INTERNACIONAL.
REMUNERACIÓN SÓLO COMISIÓN.        ","
            BUSCAMOS VENDEDORES DE JUGUETERÍA PARA MONTEVIDEO Y PARA INTERIOR. 
CON EXPERIENCIA EN CORRETAJE (EXCLUYENTE).         ",NA
"/anuncio/vendedores-part-time-full-time-9me59","VENDEDORES - PART TIME/ FULL TIME","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-04-21 01:09:49,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/vendedores-r5d6q","VENDEDORES","TeamSale","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Venta de producto personal y mediante  plataformas web distribución de productos asesoramiento y seguimiento post venta a clientes. Capacitaciones semanale ...","montevideo",2019-04-21 01:09:49,"
            Puntualidad
honestidad y disciplina
Formalidad y postura profesional
compromiso 
adaptación a los cambios y trabajo en equipo
entusiasta
pro activo 
actitud de aprendizaje        ","
            Venta de producto personal y mediante  plataformas web
distribución de productos
asesoramiento y seguimiento post venta a clientes.
Capacitaciones semanales.        ","
                Bachillerato secundaria en otros servicios personales.                                                Idioma Español a basico."
"/anuncio/vendedores-tgmu3","VENDEDORES","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-04-21 01:09:49,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/vendedores-v7uze","VENDEDORES","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, pro activos, brindamos capacitaciones constantes, ganancias diaria ...","montevideo",2019-04-21 01:09:49,"
            Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, pro activos, brindamos capacitaciones constantes, ganancias diarias, quincenales y bonos de producción.        ","
            Jóvenes emprendedores de 18 a 33 años con deseo de superación, manejo de redes sociales, pro activos, brindamos capacitaciones constantes, ganancias diarias, quincenales y bonos de producción.        ","
                Ciclo básico en otras industrias."
"/anuncio/vendedores-vbu53","VENDEDORES","Sipixin","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Nos encontramos en busqueda de emprendedores para el área de ventas, con actitud, energía positiva y pro activos. Valoramos la responsabilidad, la puntual ...","montevideo",2019-04-21 01:09:49,"
            Entre las tareas a desempeñar se encuentran:
-Ventas via web (redes sociales) y presenciales. -Asesoramiento al cliente sobre los productos que comercializamos y sus respectivos packs.
-Armado de paquetes y despacho de los mismos.        ","
            Nos encontramos en busqueda de emprendedores para el área de ventas, con actitud, energía positiva y pro activos.
Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal.
Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad.
Se trabaja de manera dinámica, creativa y responsable. 
Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Requisitos:
-Cédula vigente
-Manejo de redes sociales, whatsapp, páginas web.        ",NA
"/anuncio/vendedores-ventas-tqadu","VENDEDORES - VENTAS","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente.  Hora ...","montevideo",2019-04-21 01:09:49,"
            Se valora:
-	Buen manejo de redes sociales
-	Manejo de plataformas web
-	 buen trato al público 
-	Conocimiento de edición de folletos 
-	Experiencia en ventas
Tareas en las cuales debe desempeñarse: 
-Asesoramiento al cliente sobre productos y packs. 
-Ventas vía web, entregas presenciales o gestionamiento de envíos
-Manejo de redes sociales (Facebook, Instagram, Twitter, etc.)
-Manejo de páginas web 
-Seguimiento de clientes, entre otras responsabilidades inherentes al cargo. 
-Gusto por el trabajo en equipo.        ","
            Nos encontramos en busca de jóvenes con carácter emprendedor para el área de ventas, con vocación de servicio en atención y asesoramiento al cliente. 
Horarios part- time y full – time. Plan de trabajo especial para estudiantes. 
Se proporciona capacitación y supervisión en el área constantemente.        ",NA
"/anuncio/vendedores-vyebg","VENDEDORES","Sipixin","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Nos encontramos en busqueda de emprendedores para el área de ventas, con actitud, energía positiva y pro activos. Entre las tareas a desempeñar se encuentr ...","montevideo",2019-04-21 01:09:49,"
            Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal.
Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad.
Se trabaja de manera dinámica, creativa y responsable. 
Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Requisitos:
-Cédula vigente
-Manejo de redes sociales, whatsapp, páginas web.        ","
            Nos encontramos en busqueda de emprendedores para el área de ventas, con actitud, energía positiva y pro activos.
Entre las tareas a desempeñar se encuentran:
-Ventas via web (redes sociales) y presenciales. -Asesoramiento al cliente sobre los productos que comercializamos y sus respectivos packs.
-Armado de paquetes y despacho de los mismos.        ",NA
"/anuncio/vendoedor-4tvh8","VENDOEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," VENDEDOR viajante independ iente importador herramientas  zona litoral .","montevideo",2019-04-21 01:09:49,"
            VENDEDOR viajante independ
iente importador herramientas 
zona litoral .        ","
                    ",NA
"/anuncio/venta-telefonica-757rm","VENTA TELEFÓNICA","Importante empresa","Auxiliar","Teleoperadores - Call Center","Hace 5 días ","Brindamos: o	Salario base + comisiones. o	Lugar de trabajo confortable y buen clima laboral.  ¡Aquí es tu lugar! ¡Te esperamos! Seleccionamos vendedores t ...","montevideo",2019-04-21 01:09:49,"
            Seleccionamos vendedores telefónicos.
Para nuestros servicios de bienestar integral.
Si te gusta vender, tenes experiencia en ventas telefónicas de servicios y queres crecer  con nosotros… Enviamos tu Curriculum vitae y coordinaremos una entrevista.        ","
            Brindamos:
o	Salario base + comisiones.
o	Lugar de trabajo confortable y buen clima laboral.
¡Aquí es tu lugar!
¡Te esperamos!        ",NA
