"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/oficiales-yeseros-mss6v","OFICIALES YESEROS",NA,"Oficial","Construcción - Arquitectura","Hace 1 semana "," OFICIALES yeseros necesita empresa constructora.","montevideo",2019-01-24 01:16:53,"
            OFICIALES yeseros necesita empresa constructora.        ","
                    ",NA
"/anuncio/operador-call-center-tu9qr","OPERADOR CALL CENTER","SHOPPING TU MEJOR OPCION","Auxiliar","Teleoperadores - Call Center","Hace 1 mes ","Somos una empresa joven en pleno crecimiento. Buscamos personal joven, dinámico, entusiasta, visionario, con muchas ganas de crecer y ganar lo que realment ...","montevideo",2019-01-24 01:16:53,"
            Ventas telefonicas salientes        ","
            Somos una empresa joven en pleno crecimiento.
Buscamos personal joven, dinámico, entusiasta, visionario, con muchas ganas de crecer y ganar lo que realmente mereces. 
Sueldo base + comisiones +++ 
Requisitos: puntual, responsable, energético y muy trabajador.        ","
                                Experiencia de 6 meses en el área de Teleoperadores - call center."
"/anuncio/operador-de-central-de-monitoreo-y-cctv-43b5q","OPERADOR DE CENTRAL DE MONITOREO Y CCTV","Ketlark High Urban Security","Auxiliar","Seguridad - Vigilancia","Hace 1 mes ","Se busca incorporar al equipo un OPERADOR para central de MONITOREO y CCTV para empresa de Seguridad. Requisitos: -  Conocimiento de manejo de sistemas -  ...","montevideo",2019-01-24 01:16:53,"
            Se valora experiencia en la tarea, y cursos relacionados        ","
            Se busca incorporar al equipo un OPERADOR para central de MONITOREO y CCTV para empresa de Seguridad.
Requisitos:
-  Conocimiento de manejo de sistemas
-  Buen relacionamiento y trabajo en equipo
-  ATC
-  Disponibilidad horaria para cubrir distintos turnos dentro del equipo
-  Excelente manejo de informática 
Se valora experiencia en la tarea, y cursos relacionados        ","
                                Experiencia de 2 años en el área de Seguridad - vigilancia.                Manejo de programas:Office a avanzado."
"/anuncio/operador-para-contact-center-d3qqb","OPERADOR PARA CONTACT CENTER","PROSEGUR","Auxiliar","Teleoperadores - Call Center","Hace 3 semanas "," Requisitos: contar con ciclo básico completo, buen manejo de Excel, conocimientos técnicos en alarmas, disponibilidad horaria para trabajar de 15:00 a 23 ...","montevideo",2019-01-24 01:16:53,"
            Requisitos:
contar con ciclo básico completo, buen manejo de Excel, conocimientos técnicos en alarmas, disponibilidad horaria para trabajar de 15:00 a 23:00 y ser mayor de 21 años.
Principales responsabilidades:
tareas referidas a la atención telefónica integral de clientes, incluyendo resolver temas administrativos, operativos y responder sus consultas, quejas y reclamos.        ","
                    ",NA
"/anuncio/operador-para-gomeria-y-balanceo-2b3t8","OPERADOR PARA GOMERIA Y BALANCEO","DAIMAR FAST DELIVERY","Auxiliar","Servicios - Oficios","Hace 1 semana ","Se necesita Operador Practico para taller de gomeria y balanceo. Se valorara antecedentes laborales en el rubro asi como tambien estudios realizados del ru ...","montevideo",2019-01-24 01:16:53,"
            Reparacion de cubiertas y balanceo.        ","
            Se necesita Operador Practico para taller de gomeria y balanceo. Se valorara antecedentes laborales en el rubro asi como tambien estudios realizados del rubro.        ",NA
"/anuncio/operaria-ay8am","OPERARIA",NA,"Peon","Producción","Hace 1 semana "," OPERARIA DE Evasado para  empresa de producto alimenticio 4 hr semanales - Lunes a Sa bados - Horario Matutin Sexo femenino","montevideo",2019-01-24 01:16:53,"
            OPERARIA DE Evasado para 
empresa de producto alimenticio 4 hr semanales - Lunes a Sa
bados - Horario Matutin Sexo femenino        ","
                    ",NA
"/anuncio/operaria-de-mano-cementadora-be7gq","OPERARIA DE MANO / CEMENTADORA","Importante empresa","Peon","Producción","Hace 3 semanas ","Operaria de mano / Cementadora con experiencia en prendas de cuero lanar con lana, necesita empresa Exportadora. Trabajo de mano en las prendas, antes y/o  ...","montevideo",2019-01-24 01:16:53,"
            Trabajo de mano en las prendas, antes y/o despues de su confeccion.
Cementar y preparar las prendas para su confeccion.        ","
            Operaria de mano / Cementadora con experiencia en prendas de cuero lanar con lana, necesita empresa Exportadora.        ",NA
"/anuncio/operaria-t9qme","OPERARIA","Laboratorio Unimedical","Peon","Producción","Hace 1 día ","Operaria para Laboratorio con experiencia en acondicionamiento secundario Acondicionamiento secundario de medicamentos","montevideo",2019-01-24 01:16:53,NA,NA,NA
"/anuncio/operario-4u9h4","OPERARIO",NA,"Peon","Logística - Distribución","Hace 5 días "," OPERARIO","montevideo",2019-01-24 01:16:53,"
            OPERARIO        ","
                    ",NA
"/anuncio/operario-62dtz","OPERARIO",NA,"Peon","Logística - Distribución","Hace 5 días "," OPERARIO","montevideo",2019-01-24 01:16:53,"
            OPERARIO        ","
                    ",NA
"/anuncio/operario-de-logistica-4z985","OPERARIO DE LOGÍSTICA","Importante empresa","Peon","Logística - Distribución","Hace 12 horas ","Empresa nacional industrial y comercial ubicada en la zona del barrio Peñarol, selecciona OPERARIO DE LOGÍSTICA / DEPOSITO. La búsqueda se orienta a una pe ...","montevideo",2019-01-24 01:16:53,"
            Principales tareas del cargo:
• Cargar y descargar la mercadería
• Recibir y ubicar la mercadería según el orden preestablecido
• Atender a proveedores y usuarios de deposito
• Controlar el stock y realizar inventarios
• Controlar calidad de la mercaderia
• Ordenar y limpiar el área del depósito        ","
            Empresa nacional industrial y comercial ubicada en la zona del barrio Peñarol, selecciona OPERARIO DE LOGÍSTICA / DEPOSITO.
La búsqueda se orienta a una persona dinámica, proactiva, organizada, con adaptación al cambio, comprometida y con buena disposición para el trabajo y tomar decisiones. Deberá contar con ciclo básico de secundaria o UTU completo, valorándose la experiencia en manejo de autoelevador y herramientas informaticas.
Los candidatos interesados deben contar con disponibilidad para realizar turnos rotativos.        ","
                Ciclo básico en servicios a la producción.                                Manejo de programas:Office a intermedio."
"/anuncio/operario-de-mantenimiento-6mt2t","OPERARIO DE MANTENIMIENTO",NA,"Peon","Producción","Hace 1 semana ","  Para industria con vastos conocimientos en electricidad, electrónica y reparación de herramientas de mano.   Trabajo estable de L. a V. de 8:00 a 17:0 ...","montevideo",2019-01-24 01:16:53,"
            
Para industria con vastos conocimientos en electricidad, electrónica y reparación de herramientas de mano. 
Trabajo estable de L. a V. de 8:00 a 17:00 hs.
Sueldo inicial líquido $U 24.000.
Al postularse adjuntar CV","
                    ",NA
"/anuncio/operario-de-mantenimiento-q4ajt","OPERARIO DE MANTENIMIENTO",NA,"Peon","Producción","Hace 4 semanas ","  Para industria con vastos conocimientos en electricidad, electrónica y reparación de herramientas de mano.   Trabajo estable de L. a V. de 8:00 a 17:0 ...","montevideo",2019-01-24 01:16:53,"
            
Para industria con vastos conocimientos en electricidad, electrónica y reparación de herramientas de mano. 
Trabajo estable de L. a V. de 8:00 a 17:00 hs.
Sueldo inicial líquido $U 23.000
Al postularse adjuntar cv","
                    ",NA
"/anuncio/operario-de-maquina-syj2s","OPERARIO DE FABRICA","REGUEIRO LTDA.","Oficial","Servicios - Oficios","Hace 2 semanas ","Empresa del rubro farmacéutico busca operario para trabajo de producción. Buscamos un hombre de entre 20 y 35 años, aplicado, puntual, con ganas de trabaja ...","montevideo",2019-01-24 01:16:53,"
            Trabajos rotativos dentro del sector de planta. 
Responsable, cumplidor, puntual.        ","
            Empresa del rubro farmacéutico busca operario para trabajo de producción.
Buscamos un hombre de entre 20 y 35 años, aplicado, puntual, con ganas de trabajar y colaborar con el resto del equipo.
Por favor solo postularse si cuenta con experiencia en el rubro.        ",NA
"/anuncio/operario-de-reposicion-y-deposito-tuujh","OPERARIO DE REPOSICIÓN Y DEPÓSITO","BRITT SHOP URUGUAY SA","Auxiliar","Ventas - Comercial","Hace 1 mes ","Empresa del rubro de Retail busca Operario de Reposición y Depósito:  - Manejo de camión con mercadería debe contar con licencia B, C o D.  - Reponer merc ...","canelones",2019-01-24 01:16:53,"
            Manejo de camión, recepción y reposición de mercadería        ","
            Empresa del rubro de Retail busca Operario de Reposición y Depósito: 
- Manejo de camión con mercadería debe contar con licencia B, C o D. 
- Reponer mercadería en tiendas 
-Traladar mercancía de depósito a tiendas en camión 
- Apoyar en depósito en la recepción de mercadería        ","
                Bachillerato secundaria en otras profesiones afines.                Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Windows 7 a basico."
"/anuncio/operarios-g93yn","OPERARIOS","Importante empresa","Peon","Producción","Hace 2 semanas "," IMPORTANTE EMPRESA SOLICITA: Operarios y/o auxiliares de deposito  con experiencia en logistica. ","montevideo",2019-01-24 01:16:53,"
            IMPORTANTE EMPRESA SOLICITA:
Operarios y/o auxiliares de deposito 
con experiencia en logistica.","
                    ",NA
"/anuncio/panadero-vnnne","PANADERO","Empresa elaboradora de alimentos en crecimiento","Técnico / Especialista","Servicios - Oficios","Hace 5 días ","Horario: 44 horas semanales horario matutino. Sera responsable de elaboraciones básicas  de panadería y  pastelería, segun los requerimientos del cargo y d ...","montevideo",2019-01-24 01:16:53,"
            Proactivo, responsable, puntual y ordenado. Mínimo 2 años de experiencia en el cargo y referencias.        ","
            Horario: 44 horas semanales horario matutino.
Sera responsable de elaboraciones básicas  de panadería y  pastelería, segun los requerimientos del cargo y del jefe de cocina.        ",NA
"/anuncio/parrillero-2qbez","PARRILLERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 6 días "," Con experiencia para parrillada en Pocitos","montevideo",2019-01-24 01:16:53,"
            Con experiencia para parrillada en Pocitos        ","
                    ",NA
"/anuncio/parrillero-planchero-cocinero-enmbb","PARRILLERO, PLANCHERO, COCINERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","LIMPIEZA, PRODUCCION, ELABORACION, ETC PUNTUALIDAD, HIGIENE, TRABAJO EN EQUIPO, ELABORACION, CONTROL STOCK, ETC","montevideo",2019-01-24 01:16:53,"
            PUNTUALIDAD, HIGIENE, TRABAJO EN EQUIPO, ELABORACION, CONTROL STOCK, ETC        ","
            LIMPIEZA, PRODUCCION, ELABORACION, ETC        ",NA
"/anuncio/parrillero-qsddr","PARRILLERO","KLAU SA","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","Parrillero Parrillero","montevideo",2019-01-24 01:16:53,"
            Parrillero        ","
            Parrillero        ","
                Ciclo básico en gastronomía.                Experiencia de 2 años en el área de Otra."
"/anuncio/parrillero-uh798","PARRILLERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Con experiencia.","montevideo",2019-01-24 01:16:53,"
            Con experiencia.        ","
                    ",NA
"/anuncio/part-time-full-time-zh3qe","VENTAS   PART-TIME / FULL-TIME","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 semana ","Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos.  Valoramos la responsabilidad, la puntualidad y la capacidad de superación per ...","montevideo",2019-01-24 01:16:53,"
            Contamos con un gran equipo de trabajo que se desenvuelva activamente en un ambiente positivo, de respeto, amabilidad y cordialidad. Se trabaja de manera dinámica, creativa y responsable.        ","
            Buscamos jóvenes, con actitud emprendedora, energía positiva y pro activos. 
Valoramos la responsabilidad, la puntualidad y la capacidad de superación personal. 
Buscamos jóvenes eficientes que estén dispuestos a cuidar los detalles en el proceso, alcanzando así el éxito. 
Las tareas a desempeñar se enfocan en el área de ventas. Se trabaja tanto por redes sociales como en venta directa al público. 
Contamos con capacitaciones constantes acerca de los productos que comercializamos presenciales y virtuales. 
Por otra parte, ofrecemos la posibilidad de crecimiento dentro del negocio. 
Nuestra empresa es de multidesarrollo, manejamos ventas a nivel nacional e internacional.        ",NA
"/anuncio/pedicura-7q3p2","PEDICURA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 2 semanas ","  con disponibilidad horaria buena actitud  y mucha experiencia","montevideo",2019-01-24 01:16:53,"
             con disponibilidad horaria buena actitud 
y mucha experiencia        ","
                    ",NA
