"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/roche-representante-de-ventas-division-diagnostica-558sr","ROCHE: REPRESENTANTE DE VENTAS / DIVISIÓN DIAGNÓSTICA","ADVICE","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Estará a cargo del cumplimiento de las metas de ventas establecidas por la compañía.  Tendrá a su cargo una cartera de clientes asignada y se encargará de  ...","montevideo",2019-03-06 02:52:35,"
            ""En Roche, nuestro éxito se basa en la innovación, la curiosidad y la diversidad, multiplicado por 90.000 profesionales en 150 países. Como uno de los principales grupos mundiales de atención sanitaria orientados hacia la investigación, estamos constantemente aprendiendo, creciendo y buscando personas que compartan esos mismos objetivos.""
Buscamos un egresado de la licenciatura en Bioquímica, Ciencias de la Salud o profesión afín. 
Experiencia comprobada en ventas, de al menos tres años, con conocimiento general en las áreas de salud o técnicas de análisis clínicos. (Se valorará la presentación de referencias e historial de logros de objetivos de ventas alcanzados en las posiciones previas.)
Se valorará especialmente el conocimiento del mercado local, en laboratorio y en áreas de Diagnóstica.
Dominio intermedio del idioma inglés.
Muy buen dominio de herramientas Informáticas. 
Disponibilidad de viajar dentro de Montevideo y al Interior.        ","
            Estará a cargo del cumplimiento de las metas de ventas establecidas por la compañía. 
Tendrá a su cargo una cartera de clientes asignada y se encargará de la búsqueda y prospección de nuevos clientes. 
Diseñará los Planes de Ventas por cliente, así como desarrollará los Planes de Marketing en colaboración con el Product Manager. 
Será responsable por la ejecución, seguimiento y control de las actividades reflejadas en el plan de marketing. 
Brindará soporte en proyectos de instalación, así como en los análisis de los resultados de ventas y rentabilidad. 
Colaborará en las actividades del personal de cobranzas, notificando el estatus de sus clientes en cuanto al estado de la deuda y límites de crédito.        ","
                Universitario en ingeniería química.Universitario en ciencias.                Experiencia de 3 años en el área de Salud.Experiencia de 3 años en el área de Ventas - comercial.                                Idioma Inglés a intermedio."
"/anuncio/rotisero-cocinero-37edr","ROTISERO/ COCINERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 4 días "," Sexo masculino con experiencia","montevideo",2019-03-06 02:52:35,"
            Sexo masculino
con experiencia        ","
                    ",NA
"/anuncio/sales-manager-bhtab","SALES MANAGER","ADVICE","Jefe","Ventas - Comercial","Hace 1 semana ","The Distribution Partner Manager represents the company in the designated country, defining and implementing a profitable and efficient distribution model  ...","montevideo",2019-03-06 02:52:35,"
            Candidates with University - Bachelor`s Degree in Business Administration, Industrial Engineering or related fields. 
Advanced level of English is required (90% written and spoken).
The candidate must have proven experience in commercial areas, be a strategic thinker with strong business acumen and have strong analytical, planning and financial skills. 
Advanced Excel skills are also required.        ","
            The Distribution Partner Manager represents the company in the designated country, defining and implementing a profitable and efficient distribution model that ensures an optimum customer service, as well as the continuous development of the brand in the Off-Premise channels, visibility and volume.
The position will have under its responsibility Regional Objectives, Strategy and Planning, Sales Management and Leadership, Analysis, Administration, Distributor Management and Price and profitability.        ","
                Universitario en ventas.                Experiencia de 4 años en el área de Ventas - comercial.                                Idioma Inglés a avanzado."
"/anuncio/sanitario-por-jornal-10-dias-6r8j8","SANITARIO POR JORNAL 10 DÍAS","Empresa con trabajos jornaleros","Técnico / Especialista","Construcción - Arquitectura","Hace 1 mes ","Termofusionar caños de 2"" y realizar conexiones varias. Corroborar que las conexiones no pierdan.","montevideo",2019-03-06 02:52:35,"
            Corroborar que las conexiones no pierdan.        ","
            Termofusionar caños de 2"" y realizar conexiones varias.        ",NA
"/anuncio/sdf-uyuv5","SDF",NA,"Analista","Arte - Diseño - Comunicación","Hace 2 semanas "," ILUSTRADORES y escritores de copia informativa y blogs.entrega del trabajo en archivos digitales.","montevideo",2019-03-06 02:52:35,"
            ILUSTRADORES y escritores de copia informativa y blogs.entrega del trabajo en archivos digitales.        ","
                    ",NA
"/anuncio/secretaria-administrativa-con-manejo-de-frances-3hggv","SECRETARIA ADMINISTRATIVA CON MANEJO DE FRANCÉS","Importante empresa","Asistente","Administración - Secretariado","Hace 5 días ","Será responsable del manejo de la agenda y la correspondencia, así como de la organización de eventos. Asistirá a las reuniones de directorio y oficiará de ...","montevideo",2019-03-06 02:52:35,"
            Preparará la documentación a presentar al estudio contable.        ","
            Será responsable del manejo de la agenda y la correspondencia, así como de la organización de eventos.
Asistirá a las reuniones de directorio y oficiará de nexo entre la institución y diferentes empresas.        ","
                                Experiencia de 1 año en el área de Administración - secretariado.                                Idioma Francés a avanzado."
"/anuncio/secretaria-administrativa-d5d6y","SECRETARIA - ADMINISTRATIVA- ZONA SOLYMAR ","ebamil sa","Auxiliar","Administración - Secretariado","Hace 1 día ","Atencion Publico Control Documentacion Control Personal  Pago Proveedores La funcion Principal sera el seguimiento de la documentacion de los clientes de l ...","canelones",2019-03-06 02:52:35,"
            La funcion Principal sera el seguimiento de la documentacion de los clientes de la empresa . asi como la recepcion de los mismos.        ","
            Atencion Publico
Control Documentacion
Control Personal 
Pago Proveedores        ","
                                Experiencia de 2 años en el área de Administración - secretariado.                Manejo de programas:Office a basico."
"/anuncio/secretaria-de-ventas-je99n","SECRETARIA DE VENTAS",NA,"Asistente","Administración - Secretariado","Hace 1 semana "," SECRETARIA de ventas solo con experiencia comprobable para concesionario de 1er nivel. ","montevideo",2019-03-06 02:52:35,"
            SECRETARIA de ventas solo con experiencia comprobable para concesionario de 1er nivel.         ","
                    ",NA
"/anuncio/secretaria-dg366","SECRETARIA","Colegio Enseñanza Laica","Asistente","Administración - Secretariado","Hace 3 semanas "," Nivel Inicial y primaria. Turno vespertino.","montevideo",2019-03-06 02:52:35,"
            Nivel Inicial y primaria.
Turno vespertino.        ","
                    ",NA
"/anuncio/secretaria-p3uy2","SECRETARIA",NA,"Asistente","Administración - Secretariado","Hace 3 semanas "," Consultorio médico Lunes a viernes  de 17:00 a 20 horas Pocitos Atención personalizada","montevideo",2019-03-06 02:52:35,"
            Consultorio médico
Lunes a viernes 
de 17:00 a 20 horas
Pocitos
Atención personalizada        ","
                    ",NA
"/anuncio/secretaria-recepcionista-s7g6h","SECRETARIA RECEPCIONISTA","Estudio Jurídico","Asistente","Administración - Secretariado","Hace 4 días "," Responsabilidades del cargo:  La posición tiene entre sus principales responsabilidades:  gestionar las llamadas y scanear documentos,  apoyar la reda ...","montevideo",2019-03-06 02:52:35,"
            Responsabilidades del cargo:
La posición tiene entre sus principales responsabilidades: 
gestionar las llamadas y scanear documentos, 
apoyar la redacción de documentos legales, contactar a clientes,
realizar tareas de archivo y otras administrativas.
Requisitos del cargo:
Se requiere formación Secretarial o en Administración. 
Buen nivel de inglés (excluyente) y muy buen 
manejo de herramientas informáticas. 
Se valorarán los conocimientos de
 idioma portugués y la experiencia en cargos de 
similar responsabilidad. 
Serán competencias clave de la persona a incorporar: 
Vocación de servicio, pro actividad, planificación y organización, buen relacionamiento interpersonal y capacidad para trabajar 
con adecuado nivel de autonomía. 
Sexo: Femenino
Edad: 22 a 30 años. 
Se trata de una buena oportunidad para integrarse a un
Estudio Jurídico Internacional en un muy buen ambiente laboral 
y nivel de remuneración acorde a as responsabilidades del cargo.","
                    ",NA
"/anuncio/secretaria-yazpb","SECRETARIA",NA,"Asistente","Administración - Secretariado","Hace 4 días "," Para Centro Interdiciplinario Secundaria completa, Office, y google drive","montevideo",2019-03-06 02:52:35,"
            Para Centro Interdiciplinario
Secundaria completa, Office, y google drive        ","
                    ",NA
"/anuncio/senior-php-developer-4gr78","SENIOR PHP DEVELOPER","Buscamos para Liveclicker","Analista","Tecnologías de la información","Hace 1 mes ","¿Quieres el desafío?  Si contás con amplia experiencia en desarrollo web y te interesa incorporarte a una empresa americana referente en su ámbito, te in ...","montevideo",2019-03-06 02:52:35,"
            ¿Es tu perfil?
Buscamos personas con pasión por lo que hacen, con sólida experiencia o conocimientos en las siguientes áreas:
<U+2023> Desarrollo de back-ends.
<U+2023> jQuery, AngularJS, y otras librerías JavaScript.
<U+2023> Sólidos conocimientos de POO.
<U+2023> Conocimientos SVN, Git, etc.
<U+2023> Habilidad para diseñar esquemas de BDD.
<U+2023> Es necesario contar con un nivel avanzado de inglés.
¿Es tu lugar?
Desde 2008 LiVECLiCKER ayuda a sus clientes con soluciones de personalización del correo electrónico. La organización tiene una presencia global y brinda soluciones B2C escalables. Por ejemplo, renderizando datos activos en tiempo real, desde cualquier otra plataforma, para realizar comunicaciones a medida. Desde sus oficinas en WTC en Uruguay, la compañía realiza actividades de desarrollo y soporte para clientes en mercados como USA, Europa y Australia.        ","
            ¿Quieres el desafío?
Si contás con amplia experiencia en desarrollo web y te interesa incorporarte a una empresa americana referente en su ámbito, te invitamos a ser parte del proyecto! Se trabajará con un equipo estable, diverso y en crecimiento de desarrolladores y diseñadores, utilizando algunas de las siguientes tecnologías: PHP, Node, Python, Perl, Ruby o Java; y JavaScript para el Front-end. Es una excelente oportunidad para incorporarse a una organización que colabora con reconocidas empresas internacionales en la creación de campañas de e-mail marketing en tiempo real. Todo esto se lleva adelante en un clima de trabajo amigable y divertido, que busca promover valores como la excelencia técnica, la transparencia, el compromiso y la creatividad.        ",NA
"/anuncio/senora-para-cuidado-de-dos-ninos-y-tareas-varias-sr67e","SEÑORA PARA CUIDADO DE DOS NIÑOS Y TAREAS VARIAS",NA,"Auxiliar","Servicios - Oficios","Hace 3 semanas "," SEÑORA para cuidado de dos niños y tareas varias, excluyente residir en zona Costa de Oro. Enviar CV","montevideo",2019-03-06 02:52:35,"
            SEÑORA para cuidado de dos niños y tareas varias, excluyente residir en zona Costa de Oro. Enviar CV        ","
                    ",NA
"/anuncio/senora-para-tareas-domesticas-atd74","SEÑORA PARA TAREAS DOMÉSTICAS",NA,"Auxiliar","Servicios - Oficios","Hace 4 días "," SEÑORA para tareas domésticas sencillas, 3 horas en horario matutino de lunes a viernes. Enviar CV","montevideo",2019-03-06 02:52:35,"
            SEÑORA para tareas domésticas sencillas, 3 horas en horario matutino de lunes a viernes. Enviar CV        ","
                    ",NA
"/anuncio/sereno-6agvn","SERENO","Importante empresa","Auxiliar","Seguridad - Vigilancia","Hace 3 semanas ","El cargo implica vigilancia de un Edificio. Se ofrece remuneración acorde al laudo. Ingreso inmediato. Imprescindible buena presencia y buena disposición e ...","montevideo",2019-03-06 02:52:35,"
            Imprescindible buena presencia y buena disposición en el trato con el público.
Disponibilidad para trabajar sábados, domingos y librar en la semana.
Experiencia previa en el cargo y vigilancia.
Edad, entre 30 y 60 años.
Contar con excelentes referencias.        ","
            El cargo implica vigilancia de un Edificio.
Se ofrece remuneración acorde al laudo.
Ingreso inmediato.        ","
                                Experiencia de 2 años en el área de Seguridad - vigilancia."
