"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/vendedor-a-o-emprendedores-3tyv6","PERSONAS QUE BUSQUEN CRECER ECONÓMICAMENTE ","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Si quieres trabajar para vos  Tenemos una propuesta para vos  Tener tu propio negocio de ventas  Si tu sueldo no es suficiente podes usarlo para complement ...","montevideo",2019-02-06 21:36:46,"
            Querer progresar         ","
            Si quieres trabajar para vos 
Tenemos una propuesta para vos 
Tener tu propio negocio de ventas 
Si tu sueldo no es suficiente podes usarlo para complementar, sino para poder trabajar para vos y no rendirle cuentas a nadie, muchos se quejan que están cansados de recibir ordenes, de los horarios, del tiempo perdido con sus familias, pero pocos están dispuestos a dar el gran salto
Que deseas? Seguir estancado o superarse y cumplir tus metas? Depende de vos         ",NA
"/anuncio/vendedor-a-para-montevideo-a9bqs","VENDEDOR/A PARA MONTEVIDEO","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","De Lunes a Viernes de 9 a 18 hs. Buena remuneración.","montevideo",2019-02-06 21:36:46,"
            Buena remuneración.        ","
            De Lunes a Viernes de 9 a 18 hs.        ",NA
"/anuncio/vendedor-a-para-montevideo-pq3t2","VENDEDOR/A PARA MONTEVIDEO","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Vendedor/a de 18 a 40 años Vendedor/a","montevideo",2019-02-06 21:36:46,"
            Vendedor/a        ","
            Vendedor/a de 18 a 40 años        ",NA
"/anuncio/vendedor-a-ra4jd","VENDEDOR/A.",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","vendedora las tareas que debe cumplir es atención al cliente, reposición, limpieza, que sea responsable, puntual, cumplidora sin problemas de horario, son  ...","montevideo",2019-02-06 21:36:46,"
            las tareas que debe cumplir es atención al cliente, reposición, limpieza, que sea responsable, puntual, cumplidora sin problemas de horario, son 44 hs semanales , cierre 23 hs con disponibilidad de horario, salario $ 11.000 + comisión        ","
            vendedora        ",NA
"/anuncio/vendedor-a6a23","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 6 horas "," Vendedor","montevideo",2019-02-06 21:36:46,"
            Vendedor        ","
                    ",NA
"/anuncio/vendedor-administrativo-5qebb","VENDEDOR - ADMINISTRATIVO",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","  Para Inmobiliaria,   Sexo masculino   Edad 24 a 32 años  Universitario.   Resida prox a 3 Cruces ","montevideo",2019-02-06 21:36:46,"
            
Para Inmobiliaria, 
Sexo masculino 
Edad 24 a 32 años
Universitario. 
Resida prox a 3 Cruces","
                    ",NA
"/anuncio/vendedor-b2777","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas "," Masculino, Mayor de 25 años,para mostrador de empresa mayorista exclusivo con experiencia en ventas,","montevideo",2019-02-06 21:36:46,"
            Masculino, Mayor de 25 años,para mostrador de empresa mayorista exclusivo con experiencia en ventas,        ","
                    ",NA
"/anuncio/vendedor-bsgrt","ENCARGADO DE TURNO - VENDEDOR","S & U  Consultores","Ejecutivo Comercial","Ventas - Comercial","Hace 5 días ","ENCARGADO DE TURNO PARA EMPRESA DE SERVICIOS. Nuestra búsqueda se orienta a personas con bachillerato completo (preferentemente), se valorará formación en  ...","montevideo",2019-02-06 21:36:46,"
            Edad 28 a 45 años. Buena Presencia.","
            ENCARGADO DE TURNO PARA EMPRESA DE SERVICIOS.
Nuestra búsqueda se orienta a personas con bachillerato completo (preferentemente), se valorará formación en el área ventas o afines. Será  necesario contar con experiencia previa de al menos 2  años en el área comercial (preferentemente venta de servicios).
La persona seleccionada será responsable del óptimo funcionamiento del local durante su turno, asimismo será  responsable por las tareas administrativas inherentes a su posición así como también de la gestión del personal a su cargo.
Será requisito excluyente poseer disponibilidad horaria para cumplir con los horarios rotativos de 6 a 14 hs., de 14 a 22 hs y de 22 a 6 am.
Habilidades requeridas: Pro-actividad, habilidad de negociación, trabajo en equipo, capacidad de trabajo bajo presión. 
Sueldo nominal $ 42.900",NA
"/anuncio/vendedor-bthg6","VENDEDOR","Empresa líder","Ejecutivo Comercial","Ventas - Comercial","Hace 1 día ","Venta de bicicletas eléctricas.  Control de stock (entrada y salida de mercadería).  Chequeo general de bicicletas. Manejo de herramientas informáticas (pr ...","montevideo",2019-02-06 21:36:46,"
            Puntualidad. 
Buen trato con clientes.","
            Venta de bicicletas eléctricas. 
Control de stock (entrada y salida de mercadería). 
Chequeo general de bicicletas.
Manejo de herramientas informáticas (principalmente Planilla Excel)        ","
                Bachillerato secundaria en mantenimiento de vehículos.                Experiencia de 2 años en el área de Ventas - comercial.                Manejo de programas:Excel a intermedio."
"/anuncio/vendedor-buq46","VENDEDOR","Confiteria Versailles ","Auxiliar","Atención al cliente","Hace 2 días ","Tareas principales a desempeñar: atención al público en mostrador y salón. Tarea a desempeñar: dominio de cobranza / caja. Fundamental el buen trato hacia  ...","montevideo",2019-02-06 21:36:46,"
            Fundamental el buen trato hacia clientes y  la puntualidad.        ","
            Tareas principales a desempeñar: atención al público en mostrador y salón.
Tarea a desempeñar: dominio de cobranza / caja.        ",NA
"/anuncio/vendedor-bzvah","VENDEDOR",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 6 días "," Ferreteria y barraca para localidades: Trinidad Durazno Paso de los Toros mayor 25 años experiencia previa,","montevideo",2019-02-06 21:36:46,"
            Ferreteria y barraca para localidades: Trinidad Durazno Paso de los Toros mayor 25 años experiencia previa,        ","
                    ",NA
"/anuncio/vendedor-canal-moderno-d42av","VENDEDOR CANAL MODERNO","Buscamos para la gestión de marcas internacionales líderes","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","Requisitos  La búsqueda se orienta a personas con experiencia en el Canal Moderno, en contacto con grandes Cadenas de Supermercados. Se valorará la formac ...","montevideo",2019-02-06 21:36:46,"
            El puesto 
Tendrá a su cargo la implementación y seguimiento de acciones en el canal, en las cadenas asignadas. Apoyará el proceso de negociación de acuerdos y velará el cumplimiento de las pautas establecidas en los puntos de ventas, con actividades constantes en campo. Supervisará el posicionamiento y exhibición de las diferentes marcas. Coordinará las acciones de publicidad y promoción en los locales. Elaborará reportes periódicos de gestión.
La propuesta 
Es una muy buena oportunidad para formar parte de un proyecto con interesantes desafíos profesionales, gestionando marcas líderes y reconocidas en nuestro mercado. Se trata de una organización de larga y sólida trayectoria.        ","
            Requisitos 
La búsqueda se orienta a personas con experiencia en el Canal Moderno, en contacto con grandes Cadenas de Supermercados. Se valorará la formación técnica o universitaria en áreas como Marketing, Administración de Empresas, Ventas, o especializaciones afines. Es imprescindible contar un un fluido manejo de herramientas informáticas. Se requiere contar con vehículo propio.        ",NA
"/anuncio/vendedor-chofer-hjgj3","VENDEDOR-CHOFER",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas "," Vendedor chofer para atencion al comercio minorista rubro alimentos","montevideo",2019-02-06 21:36:46,"
            Vendedor chofer para atencion al comercio minorista
rubro alimentos        ","
                    ",NA
"/anuncio/vendedor-con-cartera-de-clientes-para-montevideo-e-interior-g2zam","VENDEDOR CON CARTERA DE CLIENTES PARA MONTEVIDEO E INTERIOR","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 4 semanas ","Empresa importadora, necesita vendedor con cartera de clientes para rubro relojería, joyería y ferretería. Experiencia comprobable. Visita a clientes de M ...","montevideo",2019-02-06 21:36:46,"
            Visita a clientes de Montevideo e Interior.        ","
            Empresa importadora, necesita vendedor con cartera de clientes para
rubro relojería, joyería y ferretería. Experiencia comprobable.
Visita a clientes de Montevideo e Interior.        ","
                Bachillerato secundaria en otros.                Experiencia de 2 años en el área de Ventas - comercial.                Manejo de programas:Excel a intermedio.                Idioma Inglés a basico."
"/anuncio/vendedor-corredor-con-cartera-de-clientes-para-prestigiosa-empresa-ehgue","VENDEDOR CORREDOR CON CARTERA DE CLIENTES PARA PRESTIGIOSA EMPRESA.","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 1 mes ","VENDEDOR CORREDOR CON CARTERA DE CLIENTES PARA PRESTIGIOSA EMPRESA. VENTA DE ARTÍCULOS VINCULADOS AL MANTENIMIENTO DE PISOS DE MADERA. •	Visitar comercios ...","montevideo",2019-02-06 21:36:46,"
            Contar con vehículo propio.        ","
            VENDEDOR CORREDOR CON CARTERA DE CLIENTES PARA PRESTIGIOSA EMPRESA. VENTA DE ARTÍCULOS VINCULADOS AL MANTENIMIENTO DE PISOS DE MADERA.
•	Visitar comercios establecidos para captar Nuevos Distribuidores.
•	Promover la Marca y todos sus artículos.
•	Vender y cobrar a los nuevos distribuidores de los Artículos.
•	Confeccionar pedidos conjuntamente con los nuevos clientes.        ","
                                Experiencia de 2 años en el área de Ventas - comercial."
"/anuncio/vendedor-de-barraca-y-ferreteria-uzeyp","VENDEDOR DE BARRACA Y FERRETERIA","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","venta de barracas y ferreteria con experiencia con experiencia en el rubro","montevideo",2019-02-06 21:36:46,"
            con experiencia en el rubro        ","
            venta de barracas y ferreteria con experiencia        ",NA
"/anuncio/vendedor-de-calle-b8994","VENDEDOR DE CALLE",NA,"Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Somos una empresa de telefonía móvil. Buscamos una persona para ventas de calle a clientes de la cartera de la empresa. Buena presencia, excelente atención ...","montevideo",2019-02-06 21:36:46,"
            Ventas de productos en calle        ","
            Somos una empresa de telefonía móvil. Buscamos una persona para ventas de calle a clientes de la cartera de la empresa.
Buena presencia, excelente atención al cliente, buena disposición para el trabajo y  que tenga ambición de alcanzar objetivos para ganar mas.
Se requiere vehículo propio, auto o moto, excluyente.
Se valorará experiencia mayor a 1 año en puesto similar
Horario laboral de Lunes a Viernes de 9:00 a 18:00 hrs.
Remuneración, en base a Sueldo fijo + comisiones        ","
                                Experiencia de 3 meses en el área de Ventas - comercial.Experiencia de 1 año en el área de Ventas - comercial.                Manejo de programas:Excel a basico.Manejo de programas:Excel a basico.                Idioma Español a basico."
"/anuncio/vendedor-de-calle-y9d7h","VENDEDOR DE CALLE","Importante empresa","Ejecutivo Comercial","Ventas - Comercial","Hace 2 semanas ","Buscamos jóvenes para venta en la calle de productos del rubro telefonía. Con carisma, buena presencia, buena disposición  y ganas de trabajar.   Se ofrece ...","montevideo",2019-02-06 21:36:46,"
            Ventas        ","
            Buscamos jóvenes para venta en la calle de productos del rubro telefonía. Con carisma, buena presencia, buena disposición  y ganas de trabajar.  
Se ofrece sueldo base + presentismo + comisiones, acorde al puesto.
Trabajo de lunes a Viernes, de 8:30 a 17:30. Y Sábados de 8:30 a 14:30 ( con 1 sábado libre)        ","
                                Experiencia de 6 meses en el área de Otra.                                Idioma Español a basico."
"/anuncio/vendedor-de-mostrador-zona-solymar-434jn","VENDEDOR DE MOSTRADOR - ZONA SOLYMAR","AGLH Consultores","Ejecutivo Comercial","Ventas - Comercial","Hace 3 semanas ","Seleccionamos Vendedor de Mostrador para importante empresa de insumos eléctricos ubicada en la zona de Solymar, Canelones.  Orientamos la búsqueda a pers ...","canelones",2019-02-06 21:36:46,"
            - Brindará atención personalizada a clientes que visiten el local comercial de la empresa, asesorando sobre los artículos y efectuando las ventas correspondientes.
- Elaborará reportes semanales de las venteas efectuadas, realizando las facturas correspondientes.        ","
            Seleccionamos Vendedor de Mostrador para importante empresa de insumos eléctricos ubicada en la zona de Solymar, Canelones. 
Orientamos la búsqueda a personas con perfil comercial y experiencia en tareas de ventas y atención a clientes. Asimismo, valoramos formación específica en el área de electricidad. Se requiere contar con disponibilidad para trabajar de lunes a sábados en modalidad full-time, y residir en la zona de Solymar.        ","
                Bachillerato secundaria en ventas.                Experiencia de 1 año en el área de Ventas - comercial."
