"link","puesto","empresa","nivel","area","fecha","detalle","dpto","fecha_scraping","Responsabilidades","Funciones","Requisitos"
"/anuncio/pistero-6q5jd","PISTERO",NA,"Auxiliar","Atención al cliente","Hace 1 día "," PISTERO PARA ESTACIONAMIENTO. SÁBADOS Y DOMINGOS HORARIO DIURNO. MAYOR DE 50 AÑOS PREFERENTEMENTE JUBILADO. CV A: ©AMAFEGO@HOTMAIL.COM","montevideo",2019-02-20 00:14:17,"
            PISTERO PARA ESTACIONAMIENTO. SÁBADOS Y DOMINGOS HORARIO DIURNO. MAYOR DE 50 AÑOS PREFERENTEMENTE JUBILADO. CV A: ©AMAFEGO@HOTMAIL.COM        ","
                    ",NA
"/anuncio/pistero-lavador-z3zya","PISTERO LAVADOR","Importante empresa","Auxiliar","Atención al cliente","Hace 2 semanas ","Nos orientamos a la búsqueda de personas responsables, pro-activas y con marcado perfil orientado al cliente, para estación de servicio ubicada en CIUDAD D ...","canelones",2019-02-20 00:14:17,"
            Pricipales tareas: gestión de ventas y atención en pista. Lavado de automóviles. Tareas varias.        ","
            Nos orientamos a la búsqueda de personas responsables, pro-activas y con marcado perfil orientado al cliente, para estación de servicio ubicada en CIUDAD DE LA COSTA.
Se requiere AMPLIA DISPONIBILIDAD horaria y VIVIR en la ZONA.
Remuneración acorde con el puesto (sueldo fijo más comisiones y propinas).
Se solicita postularse con el Curriculum Vitae ACTUALIZADO y con FOTO. Especificar el nombre de las empresas y los períodos trabajados. 
Es excluyente contar con REFERENCIAS COMPROBABLES. 
Edad: Entre 30 y 55 años.
Sexo: Masculino
Nivel de Estudio: Ciclo Básico Completo
Perfil Laboral: Práctico Social        ",NA
"/anuncio/pistero-para-estacion-de-servicio-6pans","PISTERO PARA ESTACION DE SERVICIO",NA,"Auxiliar","Atención al cliente","Hace 2 semanas "," PISTERO para Estación de Servicio. Enviar CV con foto a:","montevideo",2019-02-20 00:14:17,"
            PISTERO para Estación de Servicio. Enviar CV con foto a:        ","
                    ",NA
"/anuncio/pizzero-335rd","PIZZERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con experiencia zona Punta Rieles.para cubrir licencia 3 vece s x semana","montevideo",2019-02-20 00:14:17,"
            Con experiencia zona Punta Rieles.para cubrir licencia 3 vece
s x semana        ","
                    ",NA
"/anuncio/pizzero-6dbgu","PIZZERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas "," Con experiencia y referencias para zona Prado.","montevideo",2019-02-20 00:14:17,"
            Con experiencia y referencias para zona Prado.        ","
                    ",NA
"/anuncio/pizzero-auxiliar-d5j58","PIZZERO AUXILIAR","la barra","Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 3 semanas ","pizzero pizzero con experiencia","montevideo",2019-02-20 00:14:17,"
            pizzero con experiencia        ","
            pizzero        ",NA
"/anuncio/pizzero-rrp4t","PIZZERO",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 2 semanas "," Con experiencia y referencias.","montevideo",2019-02-20 00:14:17,"
            Con experiencia y referencias.        ","
                    ",NA
"/anuncio/planchero-con-experiencia-armado-de-platos-ehsg2","PLANCHERO CON EXPERIENCIA ARMADO DE PLATOS","Panaderia y rotiseria","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 3 días ","Armado de platos, limpieza y orden empanar milanesas y croquetas Fritar milanesas, croquetas y otros  Armar al pan, calentar platos servirlos. orden y limp ...","montevideo",2019-02-20 00:14:17,"
            empanar milanesas y croquetas
Fritar milanesas, croquetas y otros 
Armar al pan, calentar platos servirlos.
orden y limpieza        ","
            Armado de platos, limpieza y orden        ",NA
"/anuncio/planchero-pybv4","PLANCHERO","VICTOR","Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 mes ","PLANCHERO MINUTERO CON EXPERIENCIA RESPONSABLE","montevideo",2019-02-20 00:14:17,"
            RESPONSABLE        ","
            PLANCHERO MINUTERO CON EXPERIENCIA        ",NA
"/anuncio/planchero-vtsdg","PLANCHERO",NA,"Auxiliar","Hotelería - Gastronomía - Turismo","Hace 1 semana "," Planchero oficial Para importante restaurant de Punta Carretas.  ","montevideo",2019-02-20 00:14:17,"
            Planchero oficial
Para importante restaurant de Punta Carretas.","
                    ",NA
"/anuncio/planchero-y-ayudante-de-cocina-para-pizzeria-t74t2","PLANCHERO Y AYUDANTE DE COCINA PARA PIZZERÍA",NA,"Técnico / Especialista","Hotelería - Gastronomía - Turismo","Hace 1 semana ",". PLANCHERO y Ayudante de Cocina para Pizzería con Experiencia y Referencias. Cerrito de la Victoria. ","montevideo",2019-02-20 00:14:17,"
            PLANCHERO y Ayudante de Cocina para Pizzería con Experiencia y Referencias. Cerrito de la Victoria.         ","
            .        ",NA
"/anuncio/podologa-manicura-depiladora-97sj2","PODOLOGA MANICURA DEPILADORA",NA,"Técnico / Especialista","Servicios - Oficios","Hace 1 semana "," Para centro estetico corporal.  Zona Buceo.","montevideo",2019-02-20 00:14:17,"
            Para centro estetico corporal. 
Zona Buceo.        ","
                    ",NA
"/anuncio/poen-para-deposito-n4y6p","POEN PARA DEPOSITO",NA,"Peon","Logística - Distribución","Hace 1 semana "," PEON para deposito buena presencia para comercio mayorista con ganas de trabajar.","montevideo",2019-02-20 00:14:17,"
            PEON para deposito buena presencia para comercio mayorista con ganas de trabajar.        ","
                    ",NA
"/anuncio/portero-de8m3","PORTERO",NA,"Auxiliar","Seguridad - Vigilancia","Hace 2 semanas ","  para edificio de categoria, con suma experiencia, manejo de PC, ingles,  de 30 a 60 años, con disponibilidad horaria","montevideo",2019-02-20 00:14:17,"
             para edificio de categoria, con suma experiencia, manejo de PC, ingles, 
de 30 a 60 años, con disponibilidad horaria        ","
                    ",NA
"/anuncio/preparacion-de-pedidos-5u5s9","PREPARACION DE PEDIDOS",NA,"Auxiliar","Logística - Distribución","Hace 1 semana "," PREPARCION DE PEDIDOS","montevideo",2019-02-20 00:14:17,"
            PREPARCION DE PEDIDOS        ","
                    ",NA
"/anuncio/preparador-controlador-28usr","PREPARADOR/ CONTROLADOR",NA,"Asistente","Logística - Distribución","Hace 3 semanas "," De pedidos para importador del rubro ferreteria/ bazar.  Entre 25 y 35 años. Se valorará experiencia en el rubro.","montevideo",2019-02-20 00:14:17,"
            De pedidos para importador del rubro ferreteria/ bazar. 
Entre 25 y 35 años. Se valorará experiencia en el rubro.        ","
                    ",NA
"/anuncio/preparador-lavador-para-automotora-9gdmj","PREPARADOR/A LAVADOR/A PARA AUTOMOTORA","IMPORTANTE AUTOMOTORA","Auxiliar","Producción","Hace 1 mes ","LIBRETA DE CONDUCIR - EXCLUYENTE LAVADO DE VEHICULOS   PREPARACION DE LOS VEHICULOS PARA LA VENTA CONTROL DE LOS VEHICULOS QUE INGRESAN AL STOCK MANTENIMIE ...","montevideo",2019-02-20 00:14:17,"
            MANTENIMIENTO DEL ORDEN DEL SECTOR
CONOCIMIENTOS BASICOS DE MECANICA
ADJUNTAR C.V. CON FOTO
*** CONTESTAR A LAS 3 PREGUNTAS ES EXCLUYENTE PARA LA CONSIDERACION DE LA POSTULACION ***        ","
            LIBRETA DE CONDUCIR - EXCLUYENTE
LAVADO DE VEHICULOS  
PREPARACION DE LOS VEHICULOS PARA LA VENTA
CONTROL DE LOS VEHICULOS QUE INGRESAN AL STOCK
MANTENIMIENTO EN GENERAL
LAVADO DE LAS VIDRIERAS DEL LOCAL        ",NA
"/anuncio/procurador-zg8p4","PROCURADOR","Blanco y Etcheverry Abogados","Profesional","Legal","Hace 4 semanas ","Buscamos un estudiante avanzado de la carrera de abogacía (Procesal II aprobado), con buena escolaridad y buen nivel de inglés.  Ofrecemos posibilidad de s ...","montevideo",2019-02-20 00:14:17,"
            Procuración de expedientes judiciales y administrativos, realización de documentos y escritos de trámites.        ","
            Buscamos un estudiante avanzado de la carrera de abogacía (Procesal II aprobado), con buena escolaridad y buen nivel de inglés. 
Ofrecemos posibilidad de sumarte a un estudio joven y  dinámico, con buen ambiente laboral, trabajo en equipo y entorno desafiante.
Horario Part Time        ","
                Universitario en derecho.                                                Idioma Inglés a avanzado."
"/anuncio/productora-comercial-y-creativa-z73zt","PRODUCTORA COMERCIAL Y CREATIVA","Importante empresa","Analista","Marketing - Publicidad","Hace 1 mes ","Importante empresa de Retail selecciona: Productora Comercial y Creativa. Nuestra búsqueda se orienta a personas analíticas, proactivas con experiencia en  ...","montevideo",2019-02-20 00:14:17,"
            Requisitos: 
Formación en Comunicación, Publicidad o Marketing. 
Excelente  redacción escrita 
Conocimientos de herramientas de marketing Digital (BM, métricas de sitio y redes sociales)        ","
            Importante empresa de Retail selecciona:
Productora Comercial y Creativa.
Nuestra búsqueda se orienta a personas analíticas, proactivas con experiencia en coordinación con equipos.
Esta posición deberá contar con un marcado perfil creativo con desarrollo estético en manejo y publicaciones de redes sociales, Web y Mailing. Así como la supervisión de producciones y campañas 
Tendrá como responsabilidad la investigación de nuevas tendencias, nuevas estrategias de comunicación y lineamientos innovadores a nivel comercial en redes sociales        ","
                Universitario en ciencias de la comunicación.Universitario en medios digitales.Universitario en publicidad.Universitario en comunicación social.Universitario en diseño modas.                Experiencia de 1 año en el área de Marketing - publicidad.                Manejo de programas:Diseño grafico a intermedio.Manejo de programas:Photoshop a intermedio."
"/anuncio/productora-creativa-de-moda-byupz","PRODUCTORA CREATIVA DE MODA","Importante empresa","Analista","Marketing - Publicidad","Hace 3 semanas ","Nos orientamos a la búsqueda de personas creativas, dinámicas e innovadoras, con marcado perfil y gusto por la moda. Tendrá como principales responsabilida ...","montevideo",2019-02-20 00:14:17,"
            Requisitos:
•	Formación en comunicación y Publicidad 
•	Excelente redacción escrita 
Se valorara 
•	Conocimientos de Marketing digital ( BM , Métricas de sitio , redes sociales )
•	Experiencia en producción 
•	Conocimientos de diseño gráfico        ","
            Nos orientamos a la búsqueda de personas creativas, dinámicas e innovadoras, con marcado perfil y gusto por la moda.
Tendrá como principales responsabilidades la comunicación y desarrollo de marca, así como la búsqueda, investigación y actualización de nuevas tendencias.
Creará estrategias de comunicación que se reflejaran en nuestras tiendas, en medios masivos y digitales. 
Desarrolla todo el proceso creativo participa en su ejecución. Siendo interlocutor con fotógrafos diseñadores entre otros.
Tendrá a su carga la organización y logística de eventos de moda y producción de look books así como la gestión administrativa de procesos internos para poder llevarlos a cabo.        ","
                Universitario en diseño modas.Universitario en diseño gráfico.Universitario en comunicación audiovisual.Universitario en ciencias de la comunicación.                Experiencia de 1 año en el área de Marketing - publicidad.                Manejo de programas:Diseño grafico a intermedio.Manejo de programas:Photoshop a intermedio."
"/anuncio/profesor-a-adscripto-a-tua7z","PROFESOR/A ADSCRIPTO/A","Colegio Enseñanza Laica","Profesional","Educación - Recreación - Deportes","Hace 1 semana "," Para Liceo, Ciclo Básico. Turno vespertino.","montevideo",2019-02-20 00:14:17,"
            Para Liceo, Ciclo Básico.
Turno vespertino.        ","
                    ",NA
"/anuncio/profesor-a-de-educacion-sonora-4jbas","PROFESOR/A DE EDUCACIÓN SONORA","Importante empresa","Profesional","Educación - Recreación - Deportes","Hace 1 semana ","Profesor de Educación Sonora para primer ciclo. Estudiante o egresado del IPA con experiencia en secundaria. Disponibilidad los días miércoles y viernes. D ...","montevideo",2019-02-20 00:14:17,"
            Docente con perfil creativo e indagador. Se requiere de trabajo en equipo para realizar proyectos interdisciplinarios alineados a la propuesta institucional.        ","
            Profesor de Educación Sonora para primer ciclo.
Estudiante o egresado del IPA con experiencia en secundaria.
Disponibilidad los días miércoles y viernes.        ","
                Magisterio o profesorado en eduación secundaria."
"/anuncio/profesor-a-de-historia-u5va3","PROFESOR/A DE HISTORIA","Importante empresa","Profesional","Educación - Recreación - Deportes","Hace 4 días ","Profesor de Historia titulado. Se valora:  Conocimiento y experiencia en los programas de bachillerato internacional. Buen nivel de inglés. Se requiere tra ...","montevideo",2019-02-20 00:14:17,"
            Se requiere trabajo en equipo.
Disponibilidad los días lunes, miércoles y viernes en la tarde.        ","
            Profesor de Historia titulado.
Se valora: 
Conocimiento y experiencia en los programas de bachillerato internacional.
Buen nivel de inglés.        ",NA
"/anuncio/profesor-barberia-ybyy7","PROFESOR BARBERÍA",NA,"Profesional","Educación - Recreación - Deportes","Hace 2 semanas ",". PROFESOR para barbería y peluquería masculina, actualizado. ","montevideo",2019-02-20 00:14:17,"
            PROFESOR para barbería y peluquería masculina, actualizado.         ","
            .        ",NA
"/anuncio/profesor-de-economia-vnh5r","PROFESOR DE ECONOMÍA","PRE/U","Profesional","Educación - Recreación - Deportes","Hace 2 semanas ","Profesor para 3er. año de Bachillerato Diversificado  Enviar curriculum vitae","montevideo",2019-02-20 00:14:17,"
            Enviar curriculum vitae        ","
            Profesor para 3er. año de Bachillerato Diversificado",NA
"/anuncio/profesor-de-lengua-espanola-tveph","PROFESOR DE LENGUA ESPAÑOLA","Importante empresa","Profesional","Educación - Recreación - Deportes","Hace 1 mes ","Se incorpora un docente de Idioma español, con experiencia y nivel de posgrado para dictar cursos a profesionales. Se aspira que cuente con estudios avanza ...","montevideo",2019-02-20 00:14:17,"
            Debe planificar ejercicios y corregirlos dando orientaciones para mejorar la escritura.
Aporta materiales de lectura para fortalecer el uso del idioma.        ","
            Se incorpora un docente de Idioma español, con experiencia y nivel de posgrado para dictar cursos a profesionales.
Se aspira que cuente con estudios avanzados en gramática y usos del lenguaje, ya que debe capacitar a concursantes.
Relación de contrato de servicios.        ","
                Universitario en humanidades."
